X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
17.990126,0.13539758,-0.25245669
17.996124,0.096920043,-0.27058876
18.000126,0.064389959,-0.31832615
18.006124,0.023550825,-0.37804872
18.010124,0.0048214844,-0.3948352
18.015125,-0.020249531,-0.40859759
18.020124,-0.034196746,-0.4108859
18.025126,-0.039595608,-0.35713851
18.031124,-0.052994732,-0.29825765
18.035126,-0.050466269,-0.2073257
18.040125,-0.076384865,-0.11272087
18.045124,-0.11025896,0.029448064
18.050125,-0.13009189,0.22430646
18.056126,-0.13058712,0.36253941
18.060125,-0.12674505,0.42981452
18.065125,-0.11845902,0.467724
18.071125,-0.11843157,0.51217324
18.075125,-0.12117843,0.57297766
18.081125,-0.13913654,0.60404968
18.085125,-0.15075219,0.61158949
18.091125,-0.17785567,0.64446104
18.095125,-0.20275772,0.65386575
18.100124,-0.22335623,0.63648641
18.106125,-0.2350654,0.60344285
18.110125,-0.24240915,0.54046977
18.116125,-0.21656305,0.47127366
18.120125,-0.23790804,0.37779075
18.125126,-0.23568997,0.24059601
18.131124,-0.26372185,0.039080866
18.135124,-0.24226716,-0.0579274
18.140125,-0.25371778,-0.13090494
18.146126,-0.27186254,-0.16545507
18.150126,-0.27383801,-0.19233395
18.156124,-0.26581141,-0.22978173
18.160126,-0.24856412,-0.2399262
18.166124,-0.23345797,-0.29323831
18.170124,-0.20751359,-0.35275063
18.175125,-0.1790998,-0.42435199
18.181126,-0.15079781,-0.53739655
18.185125,-0.11935454,-0.60348165
18.190125,-0.17578445,-0.69886702
18.195126,-0.093064643,-0.6952396
18.200125,-0.040816888,-0.63337338
18.206125,0.012526803,-0.50743943
18.210125,0.041842803,-0.40801716
18.216125,0.035895649,-0.24766469
18.220125,0.13131939,-0.076589525
18.225124,0.16728356,0.066775188
18.230625,0.2188814,0.17635597
18.235624,0.21660799,0.11901336
18.240625,0.22635651,0.085314505
18.246626,0.24465472,0.15377881
18.250626,0.26639417,0.19888283
18.256624,0.27641064,0.28805327
18.260124,0.27481988,0.36942974
18.265125,0.28296217,0.33862111
18.270124,0.26001859,0.36208993
18.275126,0.25093782,0.36327574
18.281124,0.23601301,0.35364732
18.285126,0.20645514,0.34482777
18.291124,0.18097021,0.31539887
18.295124,0.16319636,0.28270441
18.300125,0.1463704,0.25136992
18.306126,0.12048987,0.17960085
18.310125,0.10541251,0.11776944
18.316126,0.14494497,0.0091652274
18.320126,0.076340243,-0.0013690137
18.325125,0.0662148,-0.019890571
18.331125,0.060908698,-0.039094582
18.335125,0.055063311,-0.026918491
18.341125,0.034689929,-0.070489362
18.345125,0.044333976,-0.096533105
18.350124,0.052930389,-0.14338604
18.356125,0.046816997,-0.19691175
18.360125,0.043692254,-0.22223988
18.366125,0.054591682,-0.2486272
18.370125,0.038904611,-0.20217593
18.375126,0.060032412,-0.20550823
18.381124,0.063994266,-0.1453522
18.385124,0.083092384,-0.13380077
18.391125,0.11698747,-0.067304507
18.395124,0.057984367,-0.025238825
18.400126,0.07109797,0.044885777
18.405125,0.059641298,0.11000949
18.410126,0.064631544,0.12155265
18.416124,0.071034245,0.12006008
18.420124,0.091981813,0.14380978
18.425125,0.10000771,0.19365214
18.430124,0.12214634,0.28421533
18.435125,0.13943869,0.35529736
18.441126,0.14852279,0.38538611
18.445126,0.12568322,0.41536805
18.450125,0.11461172,0.32112679
18.456125,0.045114327,0.24541022
18.460125,0.014636713,0.17566833
18.466125,-0.039946888,0.029278757
18.470125,-0.076796211,-0.1117753
18.475124,-0.10218065,-0.29451334
18.480125,-0.10220124,-0.43389761
18.485125,-0.10908815,-0.55501443
18.491125,-0.11991521,-0.64553416
18.495125,-0.14884084,-0.74019104
18.500126,-0.10742437,-0.68492728
18.505125,-0.14589253,-0.64879513
18.510124,-0.14799485,-0.61206746
18.516125,-0.17403798,-0.57268614
18.520124,-0.18477339,-0.48361552
18.525126,-0.18017446,-0.39254367
18.530125,-0.12497594,-0.25072658
18.535126,-0.16179405,-0.080569118
18.541124,-0.12511702,0.084455706
18.545124,-0.15527301,0.17309874
18.551125,-0.073257864,0.33325288
18.555124,-0.16924465,0.37397149
18.560125,-0.18021733,0.43697783
18.565624,-0.18497711,0.43723643
18.570625,-0.1879956,0.44593078
18.575624,-0.18234767,0.43112889
18.581625,-0.18770921,0.36649805
18.585625,-0.1931272,0.31956479
18.590626,-0.21180494,0.20072939
18.595625,-0.24614754,0.18015832
18.601625,-0.25388262,0.12188292
18.605625,-0.27281958,0.10017677
18.611626,-0.28211567,0.012297418
18.615625,-0.27439484,-0.032140702
18.621626,-0.25016102,-0.058091812
18.625626,-0.24707094,-0.072815873
18.630625,-0.22403079,-0.012741167
18.636625,-0.21427816,0.091822088
18.640625,-0.19603182,0.20299537
18.646626,-0.20284751,0.29496875
18.650625,-0.19088821,0.38196203
18.655624,-0.15380292,0.40461811
18.661625,-0.14295287,0.3919107
18.665625,-0.096636757,0.41770375
18.671625,-0.0039270888,0.42372999
18.675625,-0.054629888,0.33262998
18.680626,0.04347251,0.28835118
18.686625,0.088639647,0.22687602
18.690624,0.13556647,0.19204323
18.695625,0.17487797,0.045546751
18.700624,0.19662128,-0.072532766
18.705626,0.25475588,-0.17851706
18.711624,0.26469937,-0.21611106
18.715626,0.26357496,-0.1640607
18.720625,0.27731049,-0.13958462
18.726625,0.28581151,-0.11789911
18.730625,0.29072955,-0.10120852
18.736626,0.30551186,-0.052200135
18.740625,0.31261814,-0.018747449
18.745625,0.2903479,-0.062203787
18.750626,0.28954449,-0.064353034
18.755625,0.2847347,-0.058036048
18.761625,0.28327352,-0.055091143
18.765625,0.27872849,-0.043070804
18.771626,0.26403335,-0.022983151
18.775625,0.21921873,-0.039313294
18.780624,0.16060054,-0.10907324
18.786625,0.098309726,-0.2351694
18.790625,0.046327502,-0.30878964
18.796625,-0.060206007,-0.40202051
18.800625,-0.031194724,-0.33192942
18.805626,-0.13554648,-0.36533329
18.811625,-0.1996769,-0.32099682
18.815624,-0.22746068,-0.26177666
18.821625,-0.30250856,-0.21151291
18.825624,-0.28612831,-0.1712762
18.830126,-0.32862344,-0.10066691
18.835125,-0.34343779,-0.046226535
18.840124,-0.33414036,0.029643115
18.845125,-0.33690435,0.083082326
18.850124,-0.30715901,0.1051592
18.855125,-0.295322,0.14165947
18.860125,-0.27917984,0.18065615
18.865126,-0.26375422,0.23066953
18.871124,-0.24324512,0.27596757
18.875126,-0.230663,0.28636464
18.881124,-0.2059615,0.24842592
18.885124,-0.17600463,0.18734699
18.890125,-0.14643654,0.095105849
18.896126,-0.10898843,-0.028623624
18.900126,-0.093524113,-0.099198528
18.906124,-0.074373059,-0.21803738
18.910126,-0.034064334,-0.20811519
18.915125,-0.017447663,-0.28105199
18.921125,0.024514748,-0.28786033
18.925125,0.039974459,-0.32274452
18.931126,0.027533703,-0.34780928
18.935125,0.10437466,-0.30361569
18.940125,0.13614923,-0.27283219
18.945625,0.15006827,-0.20072365
18.950624,0.16768593,-0.11344616
18.955626,0.14762989,-0.0079622185
18.961624,0.13060023,0.12792878
18.965626,0.13325994,0.21086051
18.971624,0.15272282,0.21543299
18.975624,0.14112778,0.26510885
18.980625,0.14646974,0.28577685
18.985624,0.14807826,0.35663834
18.990625,0.14536884,0.24781016
18.995625,0.20120905,0.16851653
19.001625,0.22278926,0.11199143
19.005625,0.23959108,0.10292666
19.011625,0.2557708,0.10492027
19.015625,0.26111525,0.15173796
19.020624,0.28442305,0.14312389
19.025625,0.29597101,0.2427226
19.030624,0.31454968,0.34451944
19.036625,0.33186987,0.40991223
19.040625,0.32294014,0.45926607
19.045626,0.45098585,0.42511573
19.050625,0.34191656,0.44559899
19.055626,0.34555253,0.41974667
19.061625,0.34572455,0.39354354
19.065624,0.32872337,0.38013381
19.071625,0.33107311,0.34781989
19.075624,0.32723045,0.30556437
19.080626,0.32020801,0.24893597
19.086624,0.31588894,0.136777
19.090626,0.31069544,0.068495393
19.095625,0.31241632,-0.092684053
19.100624,0.28622851,-0.24108471
19.105625,0.23563999,-0.42801642
19.111626,0.1875374,-0.66082126
19.115625,0.16098006,-0.77656794
19.121626,0.17380197,-0.90129691
19.125626,0.061672244,-0.92044789
19.130625,0.0075085219,-0.8698011
19.136625,-0.064872466,-0.80308789
19.140625,-0.067840025,-0.70749384
19.146626,-0.029345259,-0.6799686
19.150625,-0.10181785,-0.54020452
19.155624,-0.10888993,-0.3790634
19.160625,-0.074165106,-0.23902002
19.166624,-0.03097138,-0.13219143
19.170626,-0.032270662,-0.0013107209
19.175625,-0.004834854,0.10945291
19.180626,0.016561655,0.21734212
19.185625,0.030946309,0.30247536
19.191626,0.032104474,0.3836661
19.195625,0.019387776,0.40413502
19.201626,0.082936391,0.49074453
19.205626,0.031793412,0.34948573
19.210625,0.03939772,0.33919653
19.216625,0.014554666,0.28674623
19.220625,0.04932414,0.26512045
19.226625,0.052564461,0.22274055
19.230625,0.030647835,0.24598847
19.235624,0.031309497,0.23539303
19.241625,0.030729529,0.21598655
19.245625,0.028620118,0.17534478
19.251625,0.039899204,0.068471104
19.255625,0.024356086,0.022048675
19.260626,0.0035943189,-0.058944311
19.266624,-0.029364286,-0.18350525
19.270624,-0.051923148,-0.24516647
19.276625,-0.073058002,-0.25711113
19.280624,-0.15082212,-0.33945981
19.285625,-0.16469029,-0.31813273
19.291624,-0.19218521,-0.32009947
19.295626,-0.22523533,-0.27091932
19.301624,-0.24887513,-0.20147575
19.305626,-0.27140382,-0.25053295
19.310625,-0.28832442,-0.18410282
19.316626,-0.31104687,-0.172085
19.320625,-0.31935892,-0.08401078
19.325624,-0.31006968,-0.13109821
19.330626,-0.30100772,-0.12771314
19.335625,-0.28071833,-0.093923986
19.341625,-0.24301863,-0.0070942976
19.345625,-0.21157621,0.072798021
19.351625,-0.16773662,0.18517855
19.355625,-0.12488204,0.27106342
19.360624,-0.091544688,0.35210219
19.366625,-0.068455175,0.41743532
19.370625,-0.064147457,0.43631458
19.376625,-0.061094809,0.44270802
19.380625,-0.065650448,0.43437448
19.385626,-0.068225913,0.39787692
19.390625,-0.067575537,0.35703999
19.395624,-0.059916399,0.2988373
19.401625,-0.031640999,0.20965479
19.405624,-0.026708011,0.09506467
19.410625,-0.0090214973,0.026533516
19.416624,-0.0052578417,-0.080443345
19.420626,0.0059845811,-0.17770214
19.426624,-0.0058309175,-0.24395971
19.430626,-0.0056175897,-0.36724898
19.435625,-0.034957219,-0.39493489
19.441626,-0.052028891,-0.48578012
19.445625,-0.036590733,-0.44579241
19.450624,-0.042295396,-0.39758018
19.456625,-0.040571142,-0.34678212
19.460625,-0.035627343,-0.31461328
19.466625,-0.025058419,-0.26311091
19.470625,-0.015865069,-0.22864506
19.476625,-0.0027445809,-0.11802235
19.480625,0.01618108,-0.024346014
19.485624,0.050932985,0.02697335
19.490625,0.056205835,0.084040977
19.495625,0.069370255,0.12508756
19.500626,0.083228812,0.15209107
19.506624,0.10006565,0.15320496
19.510626,0.10556535,0.1623628
19.516624,0.11100546,0.19983555
19.520624,0.1427805,0.13105173
19.525625,0.12356956,0.22238639
19.531626,0.11743651,0.23418757
19.535625,0.10666618,0.290456
19.541624,0.062692612,0.32293567
19.545626,0.091152981,0.3113088
19.550625,0.082370311,0.26918253
19.556625,0.087044649,0.21941154
19.560625,0.074637786,0.2153874
19.566626,0.11921867,0.16227859
19.570625,0.12242255,0.13295677
19.575624,0.092959344,0.057297304
19.580626,0.055306848,-0.011240266
19.585625,0.062140144,-0.097847797
19.591625,-0.0059984303,-0.22120829
19.595625,-0.040070944,-0.29991132
19.600624,-0.061287742,-0.35718688
19.605625,-0.11239992,-0.43167523
19.610624,-0.12994587,-0.44547927
19.616625,-0.17709051,-0.41296437
19.620625,-0.2229525,-0.37207249
19.625626,-0.2375073,-0.28789064
19.630625,-0.18887739,-0.12849149
19.635626,-0.24896118,0.009426388
19.640625,-0.22109957,-0.038675338
19.645624,-0.2346102,-0.067349389
19.650625,-0.2414773,-0.10702953
19.656626,-0.22944729,-0.14469503
19.660625,-0.21730453,-0.14161697
19.666624,-0.20941345,-0.11712829
19.670626,-0.16891742,-0.11013851
19.675625,-0.1831423,-0.051456679
19.681625,-0.14846897,-0.014781807
19.685625,-0.14081235,0.017057609
19.691626,-0.14040196,0.068279967
19.695625,-0.071702108,0.063538395
19.700624,-0.1173887,0.10603821
19.705626,-0.1079109,0.10047113
19.710625,-0.08732304,0.091558129
19.716625,-0.067657001,0.07089828
19.720625,-0.09396074,0.090404809
19.725624,-0.052347455,0.10025345
19.730625,-0.022024972,0.094409876
19.735624,-0.024221638,0.14748535
19.741625,0.010660207,0.20296121
19.745625,0.046611652,0.22396126
19.750626,0.042293161,0.38978863
19.755125,0.0720575,0.42272773
19.760124,0.073228978,0.36788261
19.765125,0.085673548,0.34912452
19.770124,0.069578297,0.33794472
19.776125,0.061350301,0.36571893
19.780125,0.056338333,0.383816
19.786125,0.038989291,0.42689189
19.790125,0.020391904,0.46533957
19.795124,0.0099916467,0.45241421
19.801125,0.010689364,0.41910318
19.805124,0.024509788,0.37615037
19.811125,0.05522586,0.24793603
19.815125,0.064834446,0.15806583
19.820126,0.10150002,0.011207199
19.826124,0.14992815,-0.13444062
19.830126,0.1741918,-0.22343917
19.835125,0.20486586,-0.16232845
19.840124,0.20349641,-0.11483897
19.845125,0.21067007,-0.056877177
19.851126,0.20930354,0.0078860894
19.855125,0.20007254,0.017865928
19.861126,0.19543581,0.0033721686
19.865126,0.12851247,-0.13052525
19.870125,0.12801366,-0.18880846
19.876125,0.09852387,-0.3045516
19.880125,0.074486583,-0.39253584
19.886126,0.047508266,-0.47482425
19.890125,0.034950078,-0.51022619
19.895124,0.017007239,-0.54216546
19.901125,0.012174507,-0.50532305
19.905125,-0.0058523109,-0.51633614
19.911125,-0.021026239,-0.49330419
19.915125,-0.060741331,-0.53873223
19.920124,-0.095899053,-0.54444349
19.925625,-0.11738475,-0.50334394
19.930626,-0.15613252,-0.48474285
19.935625,-0.16778256,-0.37966701
19.941626,-0.19493076,-0.28517869
19.945625,-0.2258528,-0.22900373
19.951626,-0.31062314,-0.15430519
19.955626,-0.22948362,-0.046937853
19.960625,-0.23465863,-3.1735428E-0005
19.966625,-0.21541351,0.043160703
19.970625,-0.24801488,0.010999882
19.976625,-0.26197788,-0.0015208441
19.980625,-0.20062056,-0.050892949
19.985624,-0.17537846,-0.079680935
19.991625,-0.13894635,-0.018325064
19.995625,-0.13319574,-0.00079701334
20.001625,-0.11742419,0.0079530887
20.005625,-0.093129307,0.046972148
20.010626,-0.072337657,0.11337407
20.016624,-0.058549568,0.19870164
20.020624,-0.046183098,0.24329002
20.025625,-0.030685492,0.27950731
20.030624,-0.058326829,0.2864047
20.035625,-0.025615016,0.25510427
20.041624,-0.013577377,0.18811868
20.045626,0.0075975377,0.14033674
20.051624,-0.039417643,0.095539384
20.055626,0.038233239,0.10913899
20.060625,0.074755885,0.097608566
20.066626,0.14346109,0.17372926
20.070625,0.1206221,0.23369272
20.075624,0.13726838,0.17692778
20.080626,0.15435031,0.11652618
20.085625,0.15288891,0.06347087
20.091625,0.14680213,-0.0028087148
20.095625,0.15906209,-0.031078767
20.101625,0.21411987,-0.093885623
20.105625,0.13533974,-0.087274976
20.110624,0.13386512,-0.078020521
20.116625,0.14325933,-0.035673048
20.120625,0.14258754,-0.015675388
20.126625,0.14984177,0.052856207
20.130625,0.27551872,0.0441388
20.135626,0.27207413,0.14290737
20.141624,0.23775719,0.16104603
20.145624,0.28772011,0.15056589
20.151625,0.32275459,0.13094245
20.155624,0.31398609,0.17885248
20.160625,0.31718042,0.22160959
20.166624,0.31635442,0.23641159
20.170626,0.31555691,0.25153297
20.176624,0.27244455,0.19176455
20.180626,0.33342892,0.16811773
20.185625,0.24204715,0.033157773
20.190624,0.22171049,-0.073275261
20.195625,0.19927309,-0.16561951
20.201626,0.14694297,-0.23801009
20.205626,0.24171829,-0.33185807
20.210625,0.12765653,-0.31520179
20.216625,0.12789856,-0.2429152
20.220625,0.13307695,-0.22260132
20.226625,0.10789432,-0.19292168
20.230625,0.091596939,-0.16998725
20.235624,0.10134795,-0.19999769
20.240625,0.076298065,-0.17855532
20.245625,0.06117662,-0.19194348
20.251625,0.047958013,-0.21094969
20.255625,0.028179983,-0.2183768
20.260626,-0.0059203836,-0.21790959
20.265625,-0.007665534,-0.2709865
20.270624,-0.032923371,-0.26703757
20.276625,-0.053705357,-0.23474887
20.280624,-0.060054768,-0.21602677
20.285625,-0.015095271,-0.18559013
20.290625,-0.06646762,-0.16450478
20.295626,-0.048123755,-0.15069698
20.301624,-0.023060594,-0.12648422
20.305626,-0.022330577,-0.11410906
20.311625,-0.033094138,-0.03822758
20.315624,0.0018340808,-0.0082988748
20.320625,-0.0040106978,0.081771165
20.326626,-0.017105941,0.21356501
20.330626,-0.020840948,0.24905813
20.336624,-0.019924194,0.33137584
20.340626,-0.009556856,0.38028568
20.345625,-0.038725294,0.30727783
20.351625,-0.07088124,0.21143872
20.355625,-0.058551401,0.12510318
20.361626,-0.073032334,-0.023920676
20.365625,-0.14291713,-0.1204254
20.370625,-0.15641038,-0.20776702
20.376625,-0.20121805,-0.24077928
20.380625,-0.21494469,-0.23161963
20.386625,-0.26920852,-0.24033134
20.390625,-0.21864727,-0.19127154
20.395624,-0.23306139,-0.22354326
20.400625,-0.22138008,-0.28277883
20.405624,-0.20015647,-0.36749563
20.411625,-0.17644717,-0.50448185
20.415625,-0.11519802,-0.58629602
20.420124,-0.19823121,-0.6108461
20.425125,-0.17710322,-0.59702158
20.430124,-0.16926168,-0.49398178
20.435125,-0.18101937,-0.35240263
20.440125,-0.13874188,-0.15393864
20.446125,-0.11450041,0.11689103
20.450125,-0.093838379,0.25831312
20.456125,-0.067787088,0.47744206
20.460125,-0.042190447,0.66481382
20.465124,-0.048164628,0.73205465
20.471125,-0.042902581,0.75584275
20.475124,-0.023105662,0.69558805
20.480125,-0.018434202,0.66641915
20.486126,-0.011683138,0.60989618
20.490126,-0.0053417822,0.56235045
20.496124,-0.00088522717,0.47330928
20.500126,0.007055813,0.41735792
20.506124,0.02401608,0.2393513
20.510124,0.032727383,0.10765939
20.515125,0.031359848,-0.0059538642
20.521126,0.023179868,-0.091627918
20.525126,0.01543734,-0.11229599
20.531124,0.0033879015,-0.055263128
20.535126,-0.00033269764,-0.076665021
20.540125,-0.0022990536,-0.044355176
20.546125,0.0060055973,-0.015826141
20.550125,0.014889996,0.024246054
20.556126,0.045078177,0.035506457
20.560125,0.051587313,-0.014501319
20.565125,0.068316892,-0.077726454
20.571125,0.082061581,-0.14653639
20.575125,0.089830086,-0.19700707
20.581125,0.11208479,-0.29591516
20.585125,0.080588929,-0.32645747
20.590124,0.068200499,-0.26996297
20.595125,0.067361161,-0.22869039
20.600124,0.056479778,-0.17162198
20.606125,0.036313988,-0.15118869
20.610125,0.18719894,-0.12773588
20.615126,0.069771923,-0.11423988
20.620125,0.097093895,-0.09080302
20.625126,0.070755191,-0.061156251
20.631124,0.10192319,-0.048606202
20.635124,0.075374946,-0.0355394
20.640125,0.12354846,0.019186353
20.645624,0.094352879,0.048542038
