X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
16.060625,-0.3099899,0.31772798
16.065624,-0.32595125,0.48472834
16.070625,-0.33092034,0.58333409
16.075624,-0.32704356,0.58280098
16.080626,-0.34142026,0.48764637
16.085625,-0.35280967,0.40874335
16.090626,-0.35485148,0.38157532
16.096624,-0.33845478,0.41670746
16.100624,-0.31778231,0.47113127
16.106625,-0.28330243,0.53090042
16.110624,-0.2632646,0.59142047
16.115625,-0.22923376,0.58370113
16.120625,-0.21241525,0.48486099
16.125626,-0.18565542,0.34036559
16.131624,-0.20015006,0.16751216
16.135626,-0.21701962,0.072397374
16.140625,-0.17216916,-0.014303959
16.145624,-0.13951619,-0.011483063
16.150625,-0.16808639,-0.046523243
16.156626,-0.12221211,-0.12401229
16.160625,-0.15224287,-0.14969538
16.165625,-0.062921174,-0.21046396
16.170626,-0.11820888,-0.33739772
16.175625,-0.1308898,-0.35093111
16.181625,-0.13137616,-0.39280811
16.185625,-0.13827363,-0.4289211
16.191626,-0.13936868,-0.47433934
16.195625,-0.13766259,-0.50340492
16.200624,-0.11948799,-0.47681531
16.206625,-0.089998007,-0.34022751
16.210625,-0.056464057,-0.18834198
16.216625,-0.015476884,0.066533789
16.220625,-0.055871971,0.17070991
16.225624,-0.082254268,0.26423651
16.231625,-0.10573431,0.45905325
16.235624,-0.13170186,0.56848139
16.240625,-0.12239233,0.7839821
16.245625,-0.14190002,0.88561326
16.250626,-0.094464399,0.9566527
16.256624,-0.0045522628,0.87554878
16.260626,0.052709129,0.65102941
16.265625,0.15062453,0.30458024
16.270624,0.26234379,-0.077557772
16.275625,0.30073363,-0.13513459
16.280624,0.30446899,-0.0750513
16.285625,0.30278566,-0.097636268
16.291624,0.27130508,-0.17619377
16.295626,0.23249306,-0.2699489
16.301624,0.19066057,-0.43509796
16.305626,0.14790352,-0.53066033
16.310625,0.15284339,-0.49683145
16.316626,0.17876384,-0.44644958
16.320625,0.19227888,-0.41192818
16.325624,0.20027278,-0.44313207
16.330626,0.20525052,-0.4523972
16.335625,0.19883458,-0.42573935
16.341625,0.16985106,-0.33738077
16.345625,0.14285108,-0.26128677
16.351625,0.095074348,-0.12856154
16.355625,0.079421297,-0.11562149
16.360624,0.018620007,-0.086254627
16.366625,-0.031830911,-0.11294435
16.370625,-0.051784631,-0.13672031
16.376625,-0.078193545,-0.10802369
16.380625,-0.11257207,-0.052881151
16.385626,-0.11185598,-0.011434122
16.391624,-0.13922018,-0.088856302
16.395624,-0.15076233,-0.16333121
16.401625,-0.16259484,-0.2704294
16.405624,-0.15113328,-0.28269213
16.410625,-0.13992712,-0.26334298
16.415625,-0.10638095,-0.27056652
16.420626,-0.077046394,-0.20231792
16.426624,-0.033326764,-0.14204693
16.430626,0.0049582515,-0.099669069
16.436625,0.038435094,-0.025745062
16.440624,0.059898611,0.046917416
16.445625,0.077039473,0.11432423
16.451626,0.098239675,0.21395274
16.455626,0.095986187,0.22595449
16.460625,0.11685634,0.25490475
16.466625,0.12511744,0.26741073
16.470625,0.12114087,0.26857543
16.476625,0.098620132,0.25056678
16.480625,0.068339117,0.22841351
16.485624,0.070379257,0.11844994
16.491625,0.041263808,0.0011140312
16.495625,0.041973472,-0.011425451
16.501625,0.024955761,-0.099347301
16.505625,-0.0031105501,-0.1487844
16.510626,0.0065970183,-0.17797652
16.515625,0.018615769,-0.16571033
16.520624,0.027623687,-0.098505221
16.526625,0.038814612,0.0032341627
16.530624,0.082366228,0.042532332
16.535625,0.068247609,0.11389755
16.540125,0.060315162,0.17379653
16.545124,0.037688624,0.29233333
16.550125,0.038588442,0.42338857
16.555124,0.013425346,0.51165956
16.560125,0.032032903,0.59636152
16.565125,0.072427318,0.64792037
16.570126,0.12711942,0.6650179
16.575125,0.19934368,0.64676392
16.580126,0.2620849,0.61001772
16.585125,0.28561032,0.4948003
16.590124,0.30231631,0.37188789
16.595125,0.296561,0.27731237
16.600124,0.26682806,0.23524398
16.606125,0.18958911,0.20271984
16.610125,0.14968026,0.13581787
16.616125,0.1158072,0.067193493
16.620125,0.066757306,0.018953726
16.625126,0.06854111,-0.037596945
16.630125,0.08024089,-0.012380094
16.635124,0.11477926,0.092768364
16.641125,0.099692434,0.20819584
16.645124,0.094733864,0.33107519
16.650126,0.073263243,0.39523673
16.655125,0.033786684,0.41689122
16.660126,0.0028712091,0.38499159
16.666124,-0.050420277,0.21423037
16.670124,-0.070785269,0.02800281
16.675125,-0.10740435,-0.28873217
16.680124,-0.16648784,-0.57671678
16.685125,-0.18348178,-0.72246957
16.691126,-0.2190388,-0.79840767
16.695126,-0.2183381,-0.74964869
16.701124,-0.26073807,-0.71347618
16.705126,-0.25850692,-0.68079513
16.710125,-0.28309429,-0.65672475
16.715124,-0.29540321,-0.64759052
16.720125,-0.30552277,-0.63535821
16.726126,-0.28913856,-0.6287939
16.730125,-0.32042345,-0.65193218
16.735125,-0.30993968,-0.62823004
16.741125,-0.30260813,-0.52606839
16.745125,-0.31079662,-0.48082635
16.751125,-0.31386557,-0.3545689
16.755125,-0.31295866,-0.40089777
16.760124,-0.34718388,-0.20534357
16.765125,-0.37213096,-0.17233819
16.770124,-0.3918024,-0.08232753
16.776125,-0.42486519,0.01062781
16.780125,-0.43381879,0.069710597
16.785126,-0.47797099,0.04924411
16.790125,-0.47478339,0.06587559
16.795124,-0.48549011,0.069253244
16.801125,-0.47739625,0.064237162
16.805124,-0.46824405,0.027470334
16.810125,-0.46341452,0.044980999
16.816126,-0.46779594,0.093339004
16.820126,-0.42489541,0.040388659
16.826124,-0.39654025,0.11251202
16.830126,-0.36932075,0.1992258
16.835125,-0.31714195,0.32406059
16.840124,-0.27824721,0.3875238
16.845125,-0.2248283,0.37293831
16.851126,-0.16892146,0.2748577
16.855125,-0.13215004,0.20115837
16.860125,-0.10373122,0.091884695
16.865126,-0.078256235,-0.0053371405
16.870125,-0.048205838,-0.047946114
16.876125,-0.050259262,-0.033438794
16.880125,-0.038142215,0.019017996
16.886126,-0.030397899,0.093686491
16.890125,-0.021455931,0.17688721
16.895124,-0.033972424,0.19335231
16.901125,-0.021125827,0.28573042
16.905125,-0.023070298,0.35953555
16.911125,-0.064734913,0.49518657
16.915125,-0.021677824,0.50643629
16.920124,-0.028520126,0.55950177
16.926125,0.0013141177,0.56258506
16.930124,-0.0013842129,0.56647867
16.935125,0.069193743,0.49987602
16.940125,0.094689816,0.47498018
16.945126,0.14232863,0.41183114
16.951124,0.19119447,0.32349077
16.955126,0.20575288,0.24330327
16.960125,0.21922459,0.094941579
16.965124,0.19921263,-0.071052946
16.970125,0.12806387,-0.17411964
16.976126,0.079095781,-0.38059163
16.980125,0.07088507,-0.49002859
16.985125,0.06860216,-0.63708842
16.991125,0.074948557,-0.83112001
16.995125,0.053497575,-0.8602246
17.000126,0.037621636,-0.81873864
17.006124,0.0077665127,-0.72399133
17.010124,-0.020762278,-0.66793483
17.016125,-0.053763315,-0.55133986
17.020124,-0.087542087,-0.38161942
17.025126,-0.087807469,-0.34798083
17.030125,-0.072753191,-0.38308352
17.035126,-0.072905011,-0.37525594
17.041124,-0.01760263,-0.28654373
17.045124,-0.0042348076,-0.18888192
17.050125,0.043021485,-0.11935686
17.055124,0.070246346,0.10005765
17.060125,0.11511642,0.21413291
17.066126,0.13785644,0.31375018
17.070126,0.1409612,0.33478013
17.075125,0.13540491,0.37239438
17.080126,0.12905927,0.32644677
17.085125,0.11479335,0.30376327
17.091125,0.098009616,0.26023504
17.095125,0.089888088,0.25704864
17.101126,0.084406473,0.20624486
17.105125,0.075977378,0.20195113
17.110125,0.079702616,0.13026138
17.115126,0.089953929,0.026783876
17.120125,0.10688628,-0.091225997
17.126125,0.12490647,-0.25470352
17.130125,0.13817534,-0.29839605
17.135124,0.13164458,-0.4106679
17.141125,0.18489309,-0.38110965
17.145124,0.20652892,-0.29962903
17.150126,0.20901677,-0.17686409
17.156124,0.23938906,-0.080853559
17.160126,0.23724383,-0.050797127
17.166124,0.26632786,-0.048787441
17.170124,0.28428626,-0.066488095
17.175125,0.3097823,-0.11673751
17.180124,0.32009286,-0.11686081
17.185125,0.3278276,-0.10533545
17.190125,0.29859042,-0.098455414
17.195126,0.281569,-0.061002664
17.200125,0.2575036,0.010517152
17.206125,0.22113298,0.132057
17.210125,0.19759433,0.21739741
17.216125,0.16778137,0.32477689
17.220125,0.12811282,0.43278599
17.225124,0.14177875,0.45326251
17.231125,0.088830471,0.52900082
17.235125,0.10705097,0.55271894
17.241125,0.10522067,0.56670421
17.245125,0.17788626,0.55582118
17.250126,0.12187709,0.51237375
17.255625,0.072423741,0.46891928
17.260626,0.091103703,0.35886094
17.265625,0.10928266,0.23542203
17.271626,0.10772986,0.09199056
17.275625,0.068853959,0.078299582
17.280624,0.040939625,0.071368523
17.286625,0.0066627483,-0.045245592
17.290625,-0.016192382,-0.15519592
17.295626,-0.028908167,-0.21861145
17.300625,-0.039860979,-0.25005454
17.305626,-0.048706666,-0.28906927
17.311625,-0.047938254,-0.37819576
17.315624,-0.052048888,-0.43061388
17.321625,-0.070379384,-0.4342882
17.325624,-0.084625535,-0.39490324
17.331625,-0.12847914,-0.16850463
17.335625,-0.051588811,-0.12572391
17.340626,-0.079978704,0.10359401
17.346624,-0.032813165,0.12480922
17.350624,-0.046070483,0.1658742
17.356625,-0.038983021,0.14653262
17.360624,-0.026078701,0.15236637
17.365625,-0.0072950921,0.16343197
17.370625,0.0064989296,0.13808423
17.375626,0.0049383198,0.052801307
17.381624,0.026076794,0.015483016
17.385626,0.035194844,-0.030143624
17.390625,0.057527665,0.0063269143
17.396626,0.070833378,-0.045430753
17.400625,0.090979099,-0.082291715
17.406626,0.12085812,-0.10223558
17.410625,0.089085698,-0.12026414
17.415625,0.14902815,-0.085401297
17.420626,0.15573649,-0.044657134
17.425625,0.15497264,0.041108884
17.431625,0.16599661,0.07937552
17.435625,0.19733685,0.093791358
17.440624,0.14551657,0.13881502
17.445625,0.14184676,0.18357801
17.450624,0.1230661,0.23426801
17.455626,0.14223424,0.19626068
17.460625,0.13496579,0.18250863
17.465626,0.1405656,0.18915647
17.471624,0.17183404,0.19722526
17.475624,0.20542163,0.18590429
17.481625,0.22788072,0.088865936
17.485624,0.26257035,0.0018389167
17.490625,0.29678026,-0.11196566
17.496626,0.32764807,-0.26812097
17.500626,0.30781195,-0.28795943
17.505625,0.30285698,-0.27404076
17.511625,0.28335437,-0.30855414
17.515625,0.27147686,-0.32040307
17.521626,0.24679311,-0.31435525
17.525625,0.23320386,-0.28360313
17.531626,0.17177115,-0.27249399
17.535625,0.18347585,-0.18413985
17.540625,0.1487232,-0.10796675
17.546625,0.086325407,0.029027306
17.550625,0.052220978,0.11501882
17.555626,-0.019236917,0.25031194
17.560625,-0.078836627,0.36349171
17.565624,-0.14586903,0.45518914
17.571625,-0.19666058,0.46848476
17.575624,-0.22820829,0.44882753
17.580626,-0.26157409,0.42280135
17.586624,-0.28814548,0.43083638
17.590626,-0.28451741,0.38028771
17.595625,-0.29886842,0.3606365
17.600624,-0.31359196,0.33027041
17.605625,-0.32708502,0.30401456
17.611626,-0.34587222,0.25655559
17.615625,-0.3553744,0.22490744
17.621626,-0.3770645,0.12485939
17.625626,-0.35238171,0.043605592
17.630625,-0.34198543,-0.15846413
17.636625,-0.29445249,-0.30903357
17.640625,-0.27385426,-0.40759844
17.645624,-0.23829056,-0.46513149
17.651625,-0.20149632,-0.50209618
17.655624,-0.1701889,-0.54603994
17.661625,-0.14140433,-0.61876172
17.665625,-0.14743552,-0.56846267
17.670626,-0.12821864,-0.49942961
17.676624,-0.1160455,-0.41822037
17.680626,-0.1121307,-0.35087287
17.686625,-0.11871919,-0.26740578
17.690624,-0.12486074,-0.20941988
17.695625,-0.14195143,-0.1722202
17.700624,-0.13416885,-0.083479464
17.705626,-0.14745449,0.0085555492
17.711624,-0.15382962,0.13396163
17.715626,-0.15079825,0.21888731
17.720625,-0.14855127,0.29345483
17.725624,-0.16506158,0.36254972
17.730625,-0.1697523,0.38358915
17.736626,-0.16356345,0.41967005
17.740625,-0.14386965,0.41535458
17.745625,-0.1816103,0.46607187
17.750626,-0.14892504,0.49072906
17.755625,-0.14645435,0.47655892
17.761625,-0.12803499,0.37650222
17.765625,-0.1206331,0.26919013
17.771626,-0.11143531,0.094029218
17.775625,-0.073720932,-0.046226203
17.780624,-0.053243596,-0.19094256
17.785625,-0.044461213,-0.25567201
17.791624,-0.019679101,-0.34783161
17.795626,0.022372684,-0.42270854
17.800625,-0.042221893,-0.50252885
17.805626,0.050802458,-0.63770825
17.810625,0.07078094,-0.71510851
17.815624,0.064768128,-0.66337174
17.820625,0.069999218,-0.61398816
17.825624,0.074061811,-0.56367046
17.831625,0.069476798,-0.49218732
17.835625,0.06662707,-0.426182
17.841625,0.063107617,-0.28797299
17.845625,0.051880613,-0.1449873
17.851625,0.031986922,0.075002626
17.855625,0.032147583,0.23391169
17.860624,0.0027890778,0.2360732
17.866625,-0.02528237,0.28741053
17.870625,-0.036318976,0.32904208
17.875626,-0.10805541,0.45832941
17.880625,-0.094312571,0.53902394
17.885626,-0.1061964,0.61949766
17.891624,-0.085510239,0.62683481
17.895624,-0.090313859,0.64264858
17.900625,-0.049159702,0.65007114
17.905624,-0.077279396,0.59043813
17.910625,-0.058856346,0.50718266
17.916624,-0.046790108,0.30414897
17.920626,-0.054730792,0.13440865
17.926624,-0.04124498,-0.038861752
17.930626,-0.045536313,-0.24627039
17.935625,-0.037404452,-0.41852278
17.941626,-0.011924619,-0.62020171
17.945625,0.010390601,-0.67927349
17.950624,0.053770255,-0.82045162
17.955626,0.094369017,-0.8850413
17.960625,0.14182101,-0.75307399
17.965626,0.18685202,-0.63369066
17.971624,0.22036085,-0.4339799
17.975624,0.21410426,-0.38141343
17.980625,0.22404729,-0.29264659
17.986626,0.23451795,-0.14518857
17.990625,0.23151708,-0.033412553
17.996626,0.24034953,0.13026318
18.000626,0.18820153,0.1609776
18.005625,0.20531662,0.29209575
18.010124,0.19107534,0.31316629
18.015125,0.14054181,0.2949492
18.020124,0.11804676,0.23090732
18.025126,0.077553079,0.17443307
18.031124,0.026311249,0.20646025
18.035126,0.0061490354,0.25247285
18.040125,-0.072867677,0.23814447
18.045124,-0.073200025,0.38051501
18.050125,-0.066497311,0.35649204
18.056126,-0.073965169,0.37155324
18.060125,-0.075357743,0.3576344
18.066126,-0.089373693,0.34510174
18.070126,-0.064701296,0.19482428
18.075125,-0.040600549,0.082529873
18.081125,-0.015933998,-0.13263717
18.085125,-0.012836794,-0.29199442
18.091125,-0.027351294,-0.45529819
18.095125,-0.03685829,-0.56601131
18.100124,-0.043705489,-0.57875478
18.106125,-0.10253351,-0.56228101
18.110125,-0.13612528,-0.51648182
18.116125,-0.17009126,-0.38235399
18.120125,-0.1748476,-0.20926192
18.125126,-0.22174777,0.073459201
18.130125,-0.18132788,0.19638444
18.136126,-0.18040983,0.33364752
18.140125,-0.19921444,0.30228576
18.145124,-0.21106845,0.31572255
18.150126,-0.22705775,0.37732598
18.155125,-0.23330471,0.42041352
18.161125,-0.28177649,0.51417392
18.165125,-0.26027015,0.49040946
18.170124,-0.27381727,0.39865673
18.176125,-0.23475045,0.30157596
18.180124,-0.22477452,0.22722434
18.186125,-0.18884254,0.096504509
18.190125,-0.17464036,0.041675597
18.195126,-0.13708097,-0.099631444
18.200125,-0.13431576,-0.057633914
18.205126,-0.11094891,-0.0074277283
18.211124,-0.087367438,0.035329912
18.215124,-0.073322795,0.063708872
18.221125,-0.05504629,0.073292993
18.225124,-0.040215839,0.10267054
18.230125,-0.030419901,0.047472883
18.236126,-0.039824158,-0.052625399
18.240126,-0.037636891,-0.16005507
18.246124,-0.069303788,-0.28229094
18.250126,-0.033988096,-0.29890382
18.255125,-0.042506095,-0.38694945
18.260124,-0.016163597,-0.38983655
18.265125,0.029703891,-0.34642991
18.271126,0.11174044,-0.26232186
18.275126,0.066701464,-0.19170359
18.280125,0.20418394,-0.042604789
18.285126,0.19687127,-0.032946799
18.290125,0.23366795,-0.046104956
18.295124,0.23453942,-0.051538154
18.301125,0.21214016,-0.031688157
18.305124,0.20644964,0.0054584793
18.311125,0.18971984,0.038806431
18.315125,0.16259716,0.11056894
18.320126,0.13426542,0.18707342
18.325125,0.17317316,0.14807881
18.330126,0.15803628,0.076046139
18.336124,0.13486192,-0.13375293
18.340124,0.11099786,-0.25837511
18.345125,0.10167941,-0.43582791
18.350124,0.075211458,-0.48908111
18.355125,0.082271256,-0.51623309
18.361126,0.068548121,-0.4458575
18.365126,0.063377574,-0.30936304
18.371124,0.041497063,-0.040427584
18.375126,0.088023826,0.17820235
18.380125,0.066305943,0.42016342
18.386126,0.0645357,0.60799092
18.390125,0.088888727,0.56385076
18.395124,0.084201105,0.49583569
18.401125,0.074690573,0.40251902
18.405125,0.067270987,0.3574881
18.411125,0.04694866,0.29931876
18.415125,-0.0022364317,0.21428062
18.420124,0.044835113,0.23405568
18.426125,0.067411855,0.213379
18.430124,0.060864534,0.20458499
18.436125,0.087375209,0.19159128
18.440125,0.083964847,0.20026067
18.445126,0.1049595,0.25142115
18.451124,0.12342255,0.12389468
18.455126,0.11791614,0.046966605
18.460125,0.1135823,0.029883349
18.466125,0.11627072,0.02195761
18.470125,0.11369539,0.008023452
18.475124,0.10349473,-0.042891227
18.480125,0.11159889,-0.041083608
18.485125,0.13721617,-0.1457907
18.491125,0.16472666,-0.29451579
18.495125,0.17943332,-0.37923917
18.501125,0.17540796,-0.42511231
18.505125,0.20590529,-0.48932955
18.510124,0.2309505,-0.49475986
18.515125,0.12320939,-0.32205266
18.520124,0.11859804,-0.25208735
18.526125,0.12020374,-0.21326247
18.530125,0.098232403,-0.21398775
18.535126,0.11695887,-0.21824329
18.540125,0.12003553,-0.2429437
18.545124,0.10996614,-0.25793746
18.551125,0.080906227,-0.26077503
18.555124,0.045953598,-0.23040946
18.560125,0.018568495,-0.26701474
18.565125,0.002365405,-0.26824909
18.570126,-0.031016052,-0.21994092
18.576124,-0.028941557,-0.1694493
18.580126,-0.023363678,-0.12745248
18.586124,0.0053981985,-0.049903583
18.590124,0.077106535,0.00979927
18.595625,0.15500943,0.036960836
18.600624,0.22679837,0.013298427
18.606625,0.27733839,-0.052033
18.610624,0.30861831,-0.052436393
18.615625,0.2898767,-0.080803372
18.620625,0.27394986,-0.12121993
18.625626,0.26646635,-0.14674863
18.631624,0.24613112,-0.11735626
18.635626,0.22857697,-0.062554806
18.641624,0.18029512,0.038080715
18.645624,0.22093436,0.063337274
18.650625,0.14611073,0.1307416
18.656626,0.085432686,0.13191806
18.660625,0.060820092,0.1341408
18.666624,-0.025556481,0.14929384
18.670626,-0.074904241,0.11275366
18.675625,-0.096661925,0.24993917
18.681625,-0.14243893,0.40441197
18.685625,-0.14344481,0.51004183
18.691626,-0.1479198,0.67759007
18.695625,-0.11178528,0.68428022
18.700624,-0.13280596,0.59358418
18.706625,-0.17347428,0.36029318
18.710625,-0.1787515,0.19039255
18.716625,-0.22278033,-0.09376286
18.720625,-0.2509723,-0.2474841
18.726625,-0.24698134,-0.2721768
18.730625,-0.26528525,-0.25162807
18.735624,-0.27403504,-0.20757954
18.741625,-0.29137439,-0.14694136
