X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
13.965125,0.044848621,-0.090794906
13.971125,0.058308449,-0.027728401
13.975125,0.065271623,0.05614135
13.981125,0.18878064,0.11205865
13.985125,-0.0020811532,0.14190164
13.990125,0.10404161,0.22597307
13.995125,0.12040603,0.30628818
14.000125,0.12202745,0.34333974
14.006125,0.20443921,0.45836967
14.010125,0.069968589,0.53969175
14.015125,0.079251856,0.57568032
14.021125,0.19276552,0.58549386
14.025125,0.15697703,0.58204883
14.031125,0.11567316,0.50901759
14.035125,0.15922047,0.43328983
14.040125,0.17040819,0.3232646
14.046125,0.17937495,0.17697637
14.050125,0.18069209,0.069774054
14.056125,0.19797024,-0.021442924
14.060125,0.20120943,-0.1360272
14.065125,0.20459148,-0.31308603
14.070125,0.19953614,-0.38161477
14.075125,0.18937784,-0.48083434
14.081125,0.16268119,-0.57222539
14.085125,0.050127923,-0.59773195
14.090125,0.12563995,-0.62920403
14.095125,0.10401249,-0.63994116
14.100125,0.070079163,-0.68366861
14.106125,0.034116141,-0.65418053
14.110125,-0.02551798,-0.64123911
14.115125,-0.031769741,-0.5318858
14.120125,-0.0017839236,-0.47284448
14.125125,-0.031464495,-0.33858413
14.131125,-0.035918929,-0.1440627
14.135125,-0.06142991,-0.085516676
14.140125,-0.094024129,0.116076
14.145125,-0.024941476,0.44511083
14.150125,-0.084793106,0.52507699
14.156125,-0.087669455,0.56771785
14.160125,-0.00098607922,0.63176942
14.165125,-0.069538936,0.68426579
14.170125,-0.050815836,0.64043206
14.175125,-0.051262222,0.57014269
14.181125,-0.045268606,0.44028246
14.185125,-0.029781116,0.32658908
14.190125,-0.011496708,0.20267184
14.195125,-0.052047078,0.12134496
14.200125,-0.05365264,-0.0027871102
14.206125,-0.032394879,-0.11445168
14.210125,-0.051310204,-0.13644284
14.215125,-0.014736067,-0.23095143
14.220125,-0.024728417,-0.25848806
14.225125,-0.0025173775,-0.27363288
14.231125,0.0073737833,-0.28794771
14.235125,-0.0036856446,-0.29691464
14.240125,-0.01386524,-0.35859635
14.245125,0.018709593,-0.27637786
14.250125,0.016305838,-0.28238761
14.256125,-0.0079263039,-0.32846969
14.260125,-0.02182981,-0.30988809
14.265125,-0.13590357,-0.39773759
14.270125,-0.0026265241,-0.19701417
14.275125,-0.0039358851,-0.20812912
14.281125,-0.00053009024,-0.14663877
14.285125,-0.031819277,-0.068443157
14.290125,-0.13407464,-0.039752774
14.295125,-0.034103621,0.087360069
14.300125,-0.047740713,0.14317656
14.306125,-0.067007162,0.19339707
14.310125,-0.053817775,0.21414058
14.316125,-0.16746403,0.12879139
14.320125,-0.085179746,0.21132551
14.325125,-0.055723503,0.21924321
14.331125,-0.075033836,0.1951327
14.335125,-0.01581201,0.18825698
14.341125,0.019270116,0.086207964
14.345125,-0.021220548,0.10471594
14.350125,-0.031857252,0.061388705
14.356125,-0.015701745,-0.013521322
14.360125,0.0017989596,-0.091584489
14.366125,0.0037363332,-0.13248202
14.370125,0.019828308,-0.36121318
14.375125,0.047122028,-0.39739943
14.381125,0.055148244,-0.47661698
14.385125,0.044668574,-0.51500362
14.391125,0.049448192,-0.64912355
14.395125,0.040223394,-0.45348373
14.400125,0.017172739,-0.42030185
14.406125,0.006631664,-0.37563396
14.410125,0.0027470514,-0.29339099
14.416125,0.0013120174,-0.16040756
14.420125,0.034697663,-0.051901627
14.425125,0.013757008,0.11571992
14.430125,0.028604254,0.26925614
14.435125,0.03711218,0.41902119
14.441125,0.059198055,0.53949839
14.445125,0.14193574,0.62627798
14.450125,0.031256966,0.52949584
14.455125,0.00029796627,0.63500857
14.460125,0.017595939,0.61492115
14.466125,0.03144253,0.59090942
14.470125,-0.05704112,0.57298809
14.475125,0.0031880767,0.43959263
14.480125,0.028217429,0.31516942
14.485125,0.0043863617,0.22170404
14.491125,0.0031089801,0.094880387
14.495125,0.034100492,-0.12001216
14.500125,0.00057289877,-0.22538292
14.505125,-0.019739946,-0.2521559
14.510125,-0.073277995,-0.22953714
14.516125,-0.048166115,-0.27966851
14.520125,-0.019016013,-0.32093012
14.525125,-0.022835547,-0.25907356
14.530125,-0.10012799,-0.15378702
14.535125,-0.13928148,-0.0026346757
14.541125,-0.12897973,0.082505152
14.545125,-0.21783704,0.16318166
14.550125,-0.23873518,0.23868169
14.555125,-0.24263476,0.29667181
14.560125,-0.2144077,0.21115053
14.566125,-0.22927645,0.17223316
14.570125,-0.21922378,0.17523634
14.576125,-0.024496892,0.33348727
14.580125,-0.24945076,0.078166217
14.585125,-0.21323787,0.11114438
14.591125,-0.2333428,-0.017246783
14.595125,-0.15949102,0.044272456
14.600125,-0.16160189,-0.088053055
14.605125,-0.18367773,-0.18661158
14.610125,-0.15774064,-0.24591213
14.616125,-0.16561015,-0.38837236
14.620125,-0.13531938,-0.4937717
14.626125,-0.37046695,-0.4125002
14.630125,-0.14377791,-0.56145138
14.635125,-0.1742534,-0.54701936
14.640625,-0.12635823,-0.50699133
14.645625,-0.09738759,-0.46399558
14.650625,-0.073655166,-0.39374715
14.656625,-0.030248381,-0.29588076
14.660625,-0.028935626,-0.21846864
14.665625,-0.11544529,-0.090129912
14.670625,0.09309157,-0.11369564
14.675625,0.11172394,0.0095714536
14.681625,0.093443096,0.2220649
14.685625,0.12625298,0.23622006
14.691625,0.13825929,0.35763663
14.695625,0.20584023,0.59310597
14.700625,0.16198459,0.53773886
14.705625,0.15823911,0.42520997
14.710625,0.18688697,0.36800188
14.715625,0.20702407,0.33781311
14.721625,0.20862822,0.3417635
14.725625,0.20090403,0.3266435
14.731625,0.18619093,0.35570258
14.735625,0.17352891,0.21535054
14.740625,0.16094793,0.17408997
14.745625,0.15414548,0.23961271
14.750625,0.18226311,0.40913379
14.756625,0.19516072,0.3013657
14.760625,-0.011590658,0.1298888
14.765625,0.16986114,0.13283387
14.770625,0.22736633,0.053004012
14.775625,0.18967214,-0.027718542
14.781625,0.14324307,-0.1671416
14.785625,0.12896815,-0.21590056
14.790625,0.16602847,-0.28229114
14.796625,0.09479446,-0.37365836
14.800625,0.079226673,-0.39536643
14.806625,0.079026125,-0.4165158
14.810625,-0.013396697,-0.42574295
14.815625,0.043724626,-0.3890695
14.820625,0.039184477,-0.32147676
14.825625,0.031258218,-0.25463772
14.831625,0.035167292,-0.16560414
14.835625,0.068066992,-0.12260725
14.840625,-0.015521311,-0.04014878
14.845625,0.0090605486,0.0039308802
14.850625,0.01588928,0.059849557
14.856625,0.028323578,0.10523251
14.860625,0.088618241,0.206806
14.865625,0.10839951,0.26153183
14.870625,0.094794385,0.27716118
14.875625,0.079051979,0.33906487
14.881625,0.13965732,0.41606745
14.885625,0.1457279,0.42817986
14.891625,0.13172919,0.4349117
14.895125,0.14281701,0.44218153
14.900125,0.13839675,0.41475287
14.905125,0.11692553,0.30395222
14.910125,0.11766145,0.27948201
14.916125,0.094593614,0.17506325
14.920125,0.071937397,0.068200588
14.925125,0.057549186,0.06500645
14.930125,0.028410004,-0.11568424
14.935125,0.012563616,-0.1941492
14.941125,0.0095694447,-0.26242128
14.945125,0.0096203154,-0.28783002
14.951125,0.0031833777,-0.28677464
14.955125,0.0074518598,-0.3198728
14.960125,0.0077507049,-0.31692252
14.965125,0.00031528861,-0.31963208
14.970125,-0.0076498515,-0.32359725
14.976125,-0.023287492,-0.36186644
14.980125,-0.023173491,-0.22086661
14.985125,-0.03219445,-0.32629743
14.991125,-0.014522894,-0.20693499
14.995125,-0.031934101,-0.30782872
15.001125,-0.087060869,-0.29997045
15.005125,-0.039529029,-0.23370126
15.010125,-0.014025111,-0.18548119
15.015125,-0.0088695716,-0.15426046
15.021125,-0.019724144,-0.10037071
15.025125,-0.02080179,-0.081022829
15.031125,-0.029824473,-0.067266285
15.035125,-0.038660079,-0.037539706
15.040125,-0.025375335,-0.001940841
15.046125,-0.0027891719,0.059557781
15.050125,0.020599311,0.11060985
15.056125,-0.14972591,0.20522702
15.060125,0.00043912651,0.27785119
15.065125,0.033529144,0.34111917
15.071125,0.071656257,0.46278054
15.075125,-0.0085978238,0.3645601
15.081125,0.0014586521,0.37365499
15.085125,-0.0043908204,0.38500407
15.090125,-0.016577542,0.34414721
15.095625,-0.044805124,0.3115696
15.100625,-0.020114828,0.2477268
15.105625,-0.030070778,0.20291784
15.111625,-0.029896501,0.11538606
15.115625,-0.0048954086,0.063474588
15.121625,-0.25057149,-0.041508563
15.125625,-0.0641637,-0.080942281
15.130625,-0.0062470236,-0.13848431
15.136625,0.034676962,-0.16020496
15.140625,-0.0014022781,-0.13787687
15.146625,0.068115406,-0.17842604
15.150625,-0.10947661,-0.25067624
15.156625,-0.044921108,-0.19098344
15.160625,0.034622766,-0.12847564
15.165625,0.025762895,-0.11069205
15.171625,-0.0074211615,-0.11208448
15.175625,0.0070466138,-0.14153163
15.180625,-0.062412418,-0.094576143
15.185625,-0.028301427,-0.2788066
15.190625,-0.065398946,-0.27940735
15.196625,-0.11018969,-0.330073
15.200625,-0.11600465,-0.30194011
15.206625,-0.21957713,-0.27520144
15.210625,-0.16319476,-0.31136838
15.215125,-0.17900982,-0.27813894
15.220125,-0.17319205,-0.2019444
15.225125,-0.16282982,-0.16857679
15.231125,-0.13897488,-0.058124702
15.235125,-0.16263194,0.075134456
15.241125,-0.15762697,0.20574014
15.245125,-0.22343059,0.38711637
15.250125,-0.090603426,0.34798858
15.255125,-0.068604752,0.31524482
15.260125,-0.099583991,0.33440477
15.266125,-0.11199974,0.32395235
15.270125,-0.11352982,0.28905624
15.275125,-0.12993447,0.25175843
15.280125,-0.12461452,0.27097467
15.285125,-0.11560588,0.28034592
15.291125,-0.083361633,0.31194204
15.295125,-0.050133187,0.22709948
15.300125,-0.019562265,0.31821048
15.305125,0.011364033,0.34592649
15.310125,0.047845319,0.3228271
15.316125,0.073331609,0.33729842
15.320125,0.090908393,0.3262054
15.325125,0.14236914,0.31114289
15.330125,0.10974907,0.19122624
15.335125,0.13116738,0.077720858
15.341125,0.14840111,-0.068664193
15.345125,0.17160828,-0.077818297
15.350125,0.031722024,-0.57660806
15.355125,0.17600115,-0.34039095
15.360125,0.16561824,-0.48091105
15.366125,0.15764309,-0.52545369
15.370125,0.16132279,-0.48822588
15.375125,0.17030577,-0.50289637
15.380125,0.11258169,-0.5593437
15.385125,0.10821175,-0.53525794
15.391125,0.085235991,-0.56923652
15.395125,0.073881552,-0.57987535
15.401125,0.02333289,-0.79268831
15.405125,0.050308216,-0.45341691
15.410125,0.049015261,-0.41479531
15.416125,0.041870426,-0.20511457
15.420125,0.023289587,-0.16836229
15.425125,0.043778379,0.17967844
15.430125,-0.003219547,0.034542892
15.435125,-0.01768012,0.25543639
15.441125,-0.033614527,0.27575719
15.445125,-0.049067032,0.34388635
15.451125,-0.041244749,0.34977141
15.455125,-0.076981165,0.37654737
15.460125,-0.093398161,0.36699757
15.466125,-0.11425525,0.45018166
15.470125,-0.11654362,0.4205465
15.476125,-0.13043216,0.78904223
15.480125,-0.13197172,0.46837932
15.485125,-0.13010319,0.48969367
15.490625,-0.11848304,0.46096346
15.495625,-0.10992511,0.3512367
15.500625,-0.096597292,0.38818902
15.506625,-0.082268819,0.28375366
15.510625,-0.082028061,0.24192229
15.515625,-0.063078746,0.072405376
15.520625,-0.054681037,0.021039052
15.525625,-0.050832227,-0.10738923
15.531625,-0.042700283,-0.18591423
15.535625,-0.058018502,-0.18976092
15.540625,-0.036119036,-0.28837952
15.545625,-0.010290595,-0.39668956
15.550625,-0.0020593614,-0.4327358
15.556625,0.02285153,-0.47194093
15.560625,0.040449705,-0.54746777
15.565625,0.033264305,-0.42787141
15.570625,0.047765281,-0.44092736
15.575625,0.056858376,-0.34934798
15.581625,0.081816047,-0.32375666
15.585625,0.1189919,-0.2446022
15.590625,0.099946447,-0.2833977
15.595625,0.12712936,-0.21181563
15.600625,0.13749664,-0.13069202
15.606625,0.13075295,-0.041957855
15.610625,0.16583188,0.0024984118
15.616625,0.11421265,0.1381128
15.620125,0.10624326,0.24670327
15.625125,0.082526274,0.3522639
15.630125,0.02462432,0.37920579
15.635125,0.010825796,0.43558845
15.641125,0.017600322,0.46952775
15.645125,-0.0085585453,0.45748022
15.651125,0.055141144,0.53467292
15.655125,-0.098526746,0.43010515
15.660125,-0.023695033,0.48275614
15.666125,-0.050474808,0.46622011
15.670125,-0.085635774,0.4002918
15.676125,-0.1156421,0.3420997
15.680125,-0.12283351,0.29284373
15.685125,-0.16450034,0.16815403
15.690125,-0.18585503,0.1148501
15.695125,-0.20272322,0.065307111
15.701125,-0.21143615,0.031685174
15.705125,-0.21168087,-0.21226469
15.710125,-0.20766458,-0.15387024
15.716125,-0.18730703,-0.23227943
15.720125,-0.17094482,-0.34964839
15.726125,-0.15995859,-0.36980557
15.730125,-0.11623266,-0.52422619
15.735125,-0.083416931,-0.6197322
15.741125,-0.043307379,-0.70193636
15.745125,-0.030086966,-0.66344833
15.751125,-0.03276585,-0.64484364
15.755125,-0.014059071,-0.59439403
15.760125,0.002795462,-0.48681831
15.765125,0.0019967735,-0.36861217
15.770125,0.0029556337,-0.2114913
15.776125,0.015384337,0.0075040879
15.780125,-0.01040242,-0.029834613
15.785125,0.0080572832,0.19896056
15.791125,0.0015191216,0.21712765
15.795125,0.020093655,0.4083851
15.801125,0.036889471,0.51308906
15.805125,0.10556532,0.71577752
15.810125,0.039161157,0.52859724
15.815625,0.039064579,0.48752335
15.820625,0.062123541,0.48017618
15.825625,0.11329395,0.47815534
15.831625,0.13387786,0.33443156
15.835625,0.1906911,0.42494449
15.841625,0.22792567,0.36108345
15.845625,0.22218923,0.35485056
15.850625,0.27791786,0.2772848
15.855625,0.28804278,0.17409983
15.860625,0.30102852,0.17178069
15.866625,0.30630136,0.05560505
15.870625,0.28955084,-0.27367491
15.875625,0.31627288,-0.13439384
15.881625,0.32929298,-0.22929101
15.885625,0.34234136,-0.25516891
15.891625,0.35882148,-0.30829972
15.895625,0.32546386,-0.25556073
15.900625,0.35439309,-0.35333601
15.905625,0.34160453,-0.35484815
15.910625,0.31638834,-0.37239182
15.916625,0.2707769,-0.36308905
15.920625,0.36885059,-0.39782229
15.925625,0.22273043,-0.30587164
15.930625,0.20606731,-0.25528365
15.935625,0.19263168,-0.1291279
15.941625,0.16698621,-0.034001514
15.945625,0.098207198,0.11837
15.950625,0.08832591,0.11200494
15.956625,0.044079881,0.17793189
15.960625,0.020152191,0.20771548
15.966625,-0.0087291338,0.24092452
15.970625,-0.032148559,0.2296517
15.975625,-0.055412807,0.24958567
15.980625,-0.077250406,0.22383308
15.985625,-0.092002645,0.23336601
15.991625,-0.10333481,0.2349323
15.995625,-0.085721292,0.21648465
16.000626,-0.089498319,0.24005695
16.005625,-0.080788359,0.19108115
16.010626,-0.075594455,0.18441229
16.016624,-0.07858035,0.14718261
16.020624,-0.10279701,0.16592142
16.025625,-0.11744323,0.1306363
16.030624,-0.086905509,0.031728368
16.035625,-0.088394627,-0.021195713
16.041624,-0.1159613,-0.10450853
16.045626,-0.14147533,-0.08046145
16.050625,0.012800902,-0.43216139
16.055626,-0.14869723,-0.189062
16.060625,-0.1515892,-0.26137665
16.066626,-0.16274147,-0.27691713
16.070625,-0.18086827,-0.22806157
16.076626,-0.18936244,-0.22144985
16.080626,-0.18220247,-0.25686699
16.085625,-0.17553987,-0.21905302
16.091625,-0.16183141,-0.19898356
16.095625,-0.16392042,-0.12057444
16.101625,0.12080229,-0.38261697
16.105625,-0.10567888,-0.050317928
16.110624,-0.022912735,-0.025138929
16.116625,-0.059997294,0.060850814
16.120625,0.035784937,0.025685001
16.125626,0.0033357225,0.11798346
16.130625,-0.01197893,0.16472474
16.135626,0.028609725,0.18972544
16.141624,0.034433361,0.15574287
16.145624,0.048730846,0.12025652
16.151625,0.061402183,0.036170699
16.155624,-0.0056484565,-0.024239425
16.160126,0.05172006,-0.097441547
16.165125,0.052743819,-0.18880929
16.170124,0.077743843,-0.20422629
16.175125,0.038029753,-0.29188347
16.180124,0.044046618,-0.238079
16.186125,0.016659137,-0.24431622
16.190125,0.070973836,-0.25124693
16.195126,0.011453456,-0.1764247
16.200125,0.00077715568,-0.094717368
16.205126,-0.011575706,-0.027315412
16.211124,-0.031617381,0.06410946
16.215124,-0.074194826,0.12851042
16.220125,-0.091622069,0.18479994
16.225124,-0.02892985,0.22047672
16.230125,-0.017873365,0.20339517
16.236126,-0.006563033,0.27732891
16.240126,-0.035948325,0.29780769
16.246124,-0.010777497,0.25308746
16.250126,-0.0092188492,0.2268711
16.255625,-0.036001541,0.18831947
16.260626,-0.023319257,0.09065906
16.266624,-0.073456816,-0.017476486
16.270624,-0.13824432,-0.017724283
16.276625,-0.093542963,-0.053752109
16.280624,-0.16704313,-0.12061366
16.285625,-0.2329307,-0.18889512
16.290625,-0.27780262,-0.19452725
16.295626,-0.30183211,-0.16582668
16.301624,-0.31387985,-0.089903653
16.305626,-0.28844652,-0.0482741
16.310625,-0.28560716,0.040630393
16.315624,-0.3264778,0.040676787
16.320625,-0.35509002,0.035227381
16.326626,-0.3049646,-0.044022921
16.330626,-0.38174945,-0.069300182
16.335625,-0.35673532,-0.049545109
16.340626,-0.34508786,-0.033341084
16.345625,-0.30570275,0.013373155
16.351625,-0.28281134,0.085866153
16.355625,-0.33004245,0.097425409
16.360624,-0.20633218,0.2033055
16.365625,-0.19505654,0.26730829
16.370625,-0.16595936,0.33973336
16.376625,-0.1363422,0.39179072
16.380625,-0.10621571,0.3673256
16.386625,-0.10162477,0.47335768
16.390125,-0.076194502,0.51742584
16.395124,-0.077140301,0.592722
16.400126,-0.049564976,0.58675158
16.405125,-0.0019838971,0.56874162
16.411125,0.0034865972,0.51751602
16.415125,0.044309013,0.45528999
16.421125,0.12069486,0.26946324
16.425125,0.066689782,0.25731117
16.430124,0.091687702,0.084604628
16.436125,0.11367539,-0.12081974
16.440125,0.12257354,-0.22813588
16.446125,0.20034967,-0.48580801
16.450125,0.182826,-0.5302614
16.455126,0.16832484,-0.56582987
16.461124,0.22487329,-0.66645509
16.465124,0.23932223,-0.65889323
16.471125,0.22257885,-0.47093126
16.475124,0.25270948,-0.46036729
16.480125,0.26930362,-0.38901433
16.485624,0.27034745,-0.37835246
16.490625,0.26058361,-0.29220042
16.495625,0.25432277,-0.30184019
16.501625,0.23371543,-0.21308294
16.505625,0.20324533,-0.14615823
16.511625,0.24705957,-0.058736935
16.515625,-0.040202904,0.14370887
16.520624,0.15737376,0.13154069
16.525625,0.10717552,0.1824249
16.530624,0.13377553,0.10467082
16.536625,0.043164443,0.12469784
16.540625,0.04610981,0.2179375
16.545626,-0.011467853,0.077600628
16.551624,-0.035998709,0.0062708468
16.555626,-0.044667553,0.010266374
16.561625,-0.055541314,-0.002323281
16.565624,-0.076539315,-0.25579613
16.570625,-0.052956801,-0.14656785
16.575624,-0.040541496,-0.23156892
16.580626,-0.015637439,-0.23173711
16.586624,-1.9884941E-0005,-0.301213
16.590626,0.051730197,-0.43406141
16.595625,0.046453811,-0.33622947
16.601625,0.044671141,-0.33408558
16.605625,0.065011866,-0.38398191
