X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
15.325125,-0.071786538,0.074199609
15.330125,-0.041493271,0.068239741
15.335125,-0.045342799,0.027910668
15.341125,-0.040678632,-0.023974104
15.345125,-0.030141501,-0.03563036
15.350125,-0.067801103,-0.18767111
15.355125,-0.020321675,-0.11419888
15.360125,-0.010957563,-0.13253884
15.366125,-0.0025300905,-0.1037828
15.370125,-0.00078785722,-0.071049735
15.375125,-0.015524919,-0.050811779
15.380125,0.012043082,-0.00083078735
15.385125,-0.0028863247,0.0047578909
15.391125,-0.0066254623,0.015204683
15.395125,-0.015007058,-0.0065276469
15.401125,0.017586287,-0.025917562
15.405125,-0.022023898,-0.014480266
15.410125,-0.017241897,-0.0056703174
15.416125,-0.028924949,0.024084846
15.420125,-0.01813826,0.019071775
15.425125,-0.031182494,0.088986233
15.430125,-0.03401963,0.036248166
15.435125,-0.035147112,0.064990267
15.441125,-0.036701787,0.031900447
15.445125,-0.033758476,0.030660698
15.451125,-0.055330981,0.0094609791
15.455125,-0.026441894,0.0018957265
15.460125,-0.028825711,0.01237731
15.466125,-0.01830787,0.047281213
15.470125,-0.026952606,0.050956745
15.476125,-0.011097078,0.16242249
15.480125,-0.025496166,0.11461473
15.485125,-0.026383819,0.12376244
15.490625,-0.033194765,0.11464543
15.495625,-0.030602723,0.064063884
15.500625,-0.03174568,0.052861426
15.506625,-0.033891361,-0.012669183
15.510625,-0.038093839,-0.035671439
15.515625,-0.039472833,-0.10464428
15.520625,-0.048560195,-0.13740368
15.525625,-0.046905093,-0.15753728
15.531625,-0.04776337,-0.15362059
15.535625,-0.060007572,-0.1537056
15.540625,-0.047059178,-0.14660934
15.545625,-0.0364324,-0.11370005
15.550625,-0.026497727,-0.068364307
15.556625,-0.019354584,-0.0056661428
15.560625,-0.011528522,0.026328461
15.565625,-0.019358927,0.10786527
15.570625,-0.019861981,0.13760163
15.575625,-0.02455974,0.16864422
15.581625,-0.026761696,0.1680017
15.585625,-0.019869633,0.1758697
15.590625,-0.028545221,0.1241142
15.595625,-0.018128363,0.101109
15.600625,-0.0066216923,0.085297197
15.606625,0.0071158595,0.059335873
15.610625,0.031357743,0.048653159
15.616625,0.029160704,0.058539558
15.620125,0.038507886,0.061444942
15.625125,0.065083116,0.078084737
15.630125,0.050919004,0.051965289
15.635125,0.054696292,0.039992277
15.641125,0.065565757,0.015709577
15.645125,0.059381269,-0.006969844
15.651125,0.084416769,-0.020639721
15.655125,0.036742702,-0.078887746
15.660125,0.063953169,-0.094245337
15.666125,0.059439871,-0.11969806
15.670125,0.050421692,-0.141683
15.676125,0.041282214,-0.14753096
15.680125,0.040239457,-0.12209336
15.685125,0.021487517,-0.11539226
15.690125,0.0081060193,-0.099129148
15.695125,-0.012285948,-0.11100268
15.701125,-0.020547742,-0.056795754
15.705125,-0.030031281,-0.10090384
15.710125,-0.031998135,-0.056170978
15.716125,-0.034578975,-0.057723589
15.720125,-0.028147753,-0.071444072
15.726125,-0.027440043,-0.060665488
15.730125,-0.0160792,-0.074637823
15.735125,-0.0091093611,-0.066328526
15.741125,-0.0020901915,-0.050978519
15.745125,-0.0011884433,-0.02470379
15.751125,-0.0091658449,-0.0068098032
15.755125,-0.0038344965,-0.00791902
15.760125,-0.0057875612,0.02022624
15.765125,-0.0109929,0.028582303
15.770125,-0.010538714,0.047052965
15.776125,-0.0088393642,0.082582913
15.780125,-0.0221979,0.062726468
15.785125,-0.016779624,0.12595931
15.791125,-0.020487085,0.13037084
15.795125,-0.014023305,0.18184353
15.801125,-0.0059826151,0.20187208
15.805125,0.017574396,0.24876383
15.810125,-0.0019204729,0.16316427
15.815625,0.01002475,0.11785286
15.820625,0.023165544,0.084808469
15.825625,0.046282697,0.05631502
15.831625,0.056995891,-0.009503617
15.835625,0.078153171,0.0099273873
15.841625,0.09358868,-0.019757774
15.845625,0.090202861,-0.043404885
15.850625,0.11465676,-0.052131951
15.855625,0.12232758,-0.087799214
15.860625,0.13366923,-0.081799246
15.866625,0.14215371,-0.10551771
15.870625,0.14636555,-0.18219635
15.875625,0.15342392,-0.11814582
15.881625,0.15871204,-0.10283717
15.885625,0.16276418,-0.079632454
15.891625,0.167336,-0.065425463
15.895625,0.15502593,-0.015941435
15.900625,0.16598718,-0.025174398
15.905625,0.16423041,-0.012584823
15.910625,0.15854062,0.0018244165
15.916625,0.14531781,0.014762728
15.920625,0.1791911,0.018115245
15.925625,0.12513031,0.064289168
15.930625,0.1108508,0.097435325
15.935625,0.095347926,0.14985749
15.941625,0.071226187,0.18200415
15.945625,0.040501025,0.21715203
15.950625,0.023050534,0.20133434
15.956625,-0.00063290546,0.19161576
15.960625,-0.016853627,0.16446735
15.966625,-0.034200571,0.1301322
15.970625,-0.048177347,0.096090481
15.975625,-0.065164186,0.038623061
15.980625,-0.085085124,0.016403446
15.985625,-0.098565966,-0.034988735
15.991625,-0.12401786,-0.06065575
15.995625,-0.13077451,-0.073650867
16.000626,-0.14304805,-0.10644125
16.005625,-0.15430412,-0.10913887
16.010626,-0.1621851,-0.11281437
16.016624,-0.16947342,-0.10907508
16.020624,-0.17674091,-0.096630663
16.025625,-0.17838344,-0.098501444
16.030624,-0.16300091,-0.11466689
16.035625,-0.14849944,-0.13536067
16.041624,-0.13954636,-0.16713241
16.045626,-0.13053776,-0.16532858
16.050625,-0.073605128,-0.27325937
16.055626,-0.098838978,-0.18702175
16.060625,-0.08433003,-0.18446101
16.066626,-0.07738813,-0.14262569
16.070625,-0.079910584,-0.082383469
16.076626,-0.065210864,-0.036588617
16.080626,-0.062508129,0.015428897
16.085625,-0.062718168,0.092107296
16.091625,-0.041236963,0.13488187
16.095625,-0.047219031,0.20451921
16.101625,0.044967841,0.15678301
16.105625,-0.021568283,0.26245478
16.110624,0.034639303,0.26130918
16.116625,0.024144543,0.2650879
16.120625,0.072214298,0.22015356
16.125626,0.065055855,0.21936996
16.130625,0.077209108,0.19497144
16.135626,0.1116977,0.13464688
16.141624,0.13818322,0.043996278
16.145624,0.1624251,0.0001004937
16.151625,0.1924684,-0.088773444
16.155624,0.17971304,-0.13908993
16.160126,0.21690305,-0.1969299
16.165125,0.22854765,-0.24841724
16.170124,0.24418211,-0.26981601
16.175125,0.23500371,-0.30618721
16.180124,0.23847345,-0.2919561
16.186125,0.23275317,-0.27825004
16.190125,0.25352809,-0.25577477
16.195126,0.23996657,-0.19981693
16.200125,0.23329398,-0.12539531
16.205126,0.23118339,-0.048961759
16.211124,0.21991186,0.037870117
16.215124,0.20225409,0.091862187
16.220125,0.18754825,0.14446661
16.225124,0.19378595,0.1808883
16.230125,0.18222609,0.19140252
16.236126,0.16308711,0.2276662
16.240126,0.14122157,0.23287846
16.246124,0.12255017,0.23969324
16.250126,0.097172089,0.24622791
16.255625,0.060767088,0.24157725
16.260626,0.039715488,0.20948912
16.266624,-0.007337058,0.15447749
16.270624,-0.04750346,0.12752815
16.276625,-0.060034677,0.059186313
16.280624,-0.10660217,-0.0028287207
16.285625,-0.15419212,-0.059648
16.290625,-0.17612261,-0.11213971
16.295626,-0.19970335,-0.1294402
16.301624,-0.22177097,-0.11526019
16.305626,-0.21478407,-0.10141777
16.310625,-0.21614063,-0.06705898
16.315624,-0.2372631,-0.08155828
16.320625,-0.2528547,-0.090961136
16.326626,-0.23760957,-0.11982282
16.330626,-0.26551804,-0.11958268
16.335625,-0.25774583,-0.11314394
16.340626,-0.25483188,-0.098957598
16.345625,-0.24078901,-0.070961945
16.351625,-0.23207434,-0.030528922
16.355625,-0.24681705,-0.018326493
16.360624,-0.20143916,0.034514401
16.365625,-0.19435157,0.067383789
16.370625,-0.18251418,0.10131343
16.376625,-0.17118627,0.12983559
16.380625,-0.16107821,0.13380444
16.386625,-0.15865159,0.17537338
16.390125,-0.15215772,0.20164774
16.395124,-0.14893159,0.23457372
16.400126,-0.13364093,0.24469844
16.405125,-0.10999841,0.24470688
16.411125,-0.093813695,0.23324034
16.415125,-0.067773484,0.21030831
16.421125,-0.022995038,0.14761697
16.425125,-0.029198114,0.13934462
16.430124,-0.0053633507,0.075720042
16.436125,0.018424951,-0.0021103027
16.440125,0.032050628,-0.047900289
16.446125,0.072448328,-0.14856796
16.450125,0.077347688,-0.18191449
16.455126,0.080685802,-0.21710296
16.461124,0.11421556,-0.28710207
16.465124,0.12537377,-0.31025982
16.471125,0.12820408,-0.26331604
16.475124,0.1409613,-0.27329069
16.480125,0.14811707,-0.28110889
16.485624,0.14412767,-0.28818879
16.490625,0.13593808,-0.26598275
16.495625,0.12735918,-0.25466096
16.501625,0.11249849,-0.19093002
16.505625,0.095896199,-0.13346608
16.511625,0.1015882,-0.054442033
16.515625,-0.023046862,0.061751552
16.520624,0.063514374,0.098046087
16.525625,0.038380377,0.15638779
16.530624,0.040291812,0.16581202
16.536625,-0.0022155051,0.18942517
16.540625,0.033219241,0.22524655
16.545626,-0.020852614,0.17193846
16.551624,-0.029131791,0.1289513
16.555626,-0.038538601,0.11080398
16.561625,-0.047504533,0.071520112
16.565624,-0.067951657,-0.033143654
16.570625,-0.072176561,-0.029126896
16.575624,-0.087695979,-0.091827244
16.580626,-0.10222787,-0.12528038
16.586624,-0.12811181,-0.19357313
16.590626,-0.13140056,-0.25740522
16.595625,-0.1572479,-0.24513955
16.601625,-0.1814492,-0.24498379
16.605625,-0.18673837,-0.2382742
16.611626,-0.19875222,-0.17289478
16.615625,-0.22292848,-0.10285206
16.620625,-0.22949754,-0.016626041
16.625626,-0.21726878,-0.0042185294
16.630625,-0.22849658,0.025391337
16.636625,-0.22873288,0.067058899
16.640625,-0.2130613,0.067132384
16.645624,-0.2327138,0.14591326
16.650126,-0.226795,0.17562167
16.655125,-0.21259181,0.1946409
16.660126,-0.21719411,0.25097629
16.665125,-0.2041336,0.29007027
16.671125,-0.19116321,0.33300948
16.675125,-0.17851402,0.34729716
16.681126,-0.14747591,0.38270557
16.685125,-0.14595158,0.35904604
16.690125,-0.14038746,0.32703349
16.696125,-0.12428691,0.27334648
16.700125,-0.10890266,0.22240455
16.705126,-0.10219718,0.14328676
16.710125,-0.068457499,-0.00057997351
16.715124,-0.046525061,-0.064375356
16.721125,-0.017719762,-0.13332023
16.725124,0.010456707,-0.16522613
16.731125,0.077481911,-0.21957383
16.735125,0.081697606,-0.23392718
16.740126,0.10654511,-0.27556366
16.746124,0.14960657,-0.30138212
16.750126,0.14836559,-0.35290369
16.756124,0.15756245,-0.38805377
16.760124,0.18592475,-0.37748873
16.765125,0.22132184,-0.35131046
16.771126,0.2443794,-0.29883108
16.775126,0.25637048,-0.24614206
16.781124,0.26474339,-0.12750056
16.785126,0.30693614,-0.09254811
16.790125,0.30617633,0.0026096564
16.796125,0.32706428,0.064988263
16.800125,0.31372041,0.12594205
16.806126,0.28827637,0.13221289
16.810125,0.34754726,0.14831173
16.815125,0.28364769,0.1711126
16.820126,0.26906988,0.20662574
16.825125,0.25427431,0.25001866
16.831125,0.23857065,0.29349515
16.835125,0.24592847,0.29082364
16.840124,0.19403031,0.2919111
16.845125,0.15388227,0.29104877
16.850124,0.15349202,0.25954804
16.856125,0.098421425,0.21312557
16.860125,0.11211366,0.1224374
16.866125,0.078365944,0.06777335
16.870125,0.03145656,0.0029736746
16.875126,0.032228239,-0.072087459
16.881124,-1.4064857E-0005,-0.13646807
16.885124,0.0059084059,-0.21728498
16.891125,-0.015738413,-0.26993927
16.895124,-0.0032937229,-0.33371669
16.900126,-0.022210913,-0.37761351
16.906124,-0.027002238,-0.42352548
16.910126,-0.03167649,-0.42836964
16.916124,-0.03289206,-0.37945321
16.920124,-0.075386502,-0.36317676
16.925125,-0.052862912,-0.3383016
16.930124,-0.068034291,-0.24700487
16.935125,-0.075772218,-0.22410825
16.941126,-0.098603971,-0.11641345
16.945126,-0.081955567,0.015751584
16.950125,-0.10568555,0.072910175
16.956125,-0.11064988,0.18145439
16.960125,-0.11194243,0.26566091
16.966125,-0.10639717,0.29640436
16.970125,-0.11532679,0.3032628
16.975124,-0.083110496,0.44032624
16.980125,-0.12364346,0.45500636
16.985125,-0.12772158,0.48683316
16.991125,-0.13034213,0.45651996
16.995125,-0.13711572,0.4088223
17.000126,-0.1293108,0.34619111
17.005125,-0.12602064,0.26060221
17.010124,-0.12199975,0.14754374
17.016125,-0.11562721,0.0025144275
17.020124,-0.11092135,-0.057499785
17.025126,-0.10452844,-0.16550682
17.031124,-0.094964236,-0.26071942
17.035126,-0.082638778,-0.31382063
17.041124,-0.063397959,-0.35534129
17.045124,-0.048398685,-0.36219096
17.050125,-0.025923291,-0.39980718
17.055124,-0.0028339897,-0.39632431
17.060125,0.015569896,-0.38985357
17.066126,0.041703343,-0.34873059
17.070126,0.054169122,-0.33109671
17.075125,0.053734995,-0.29025477
17.080126,0.060287058,-0.23353395
17.085125,0.066051774,-0.17649134
17.091125,0.068829976,-0.097720638
17.095125,0.060191885,-0.047598634
17.100124,0.091718122,0.040703021
17.105125,0.093600728,0.11000338
17.110125,0.10568579,0.1770747
17.116125,0.10461029,0.24468043
17.120125,0.094399236,0.27811044
17.126125,0.10803883,0.31303814
17.130125,0.1028486,0.34006673
17.135626,0.085613079,0.3555139
17.140625,0.10080881,0.3467361
17.146626,0.096233122,0.34137505
17.150625,0.086147413,0.32704979
17.156626,0.084710397,0.29606351
17.160625,0.081937961,0.25808504
17.166624,0.076070391,0.22294047
17.170626,0.069023319,0.16179077
17.175625,0.057216525,0.11223119
17.181625,0.039792325,0.056895103
17.185625,0.030231252,-0.00082904601
17.191626,0.0016440342,-0.045338932
17.195625,-0.0057982411,-0.072325423
17.200624,-0.020262744,-0.12162088
17.206625,-0.034648139,-0.16634504
17.210625,-0.040171195,-0.21406436
17.215626,-0.061654858,-0.27109993
17.220625,-0.047745481,-0.30220038
17.225624,-0.042900361,-0.32504779
17.231625,-0.039812148,-0.33657074
17.235624,-0.041171558,-0.33532107
17.241625,0.019588025,-0.36536789
17.245625,-0.039386149,-0.27770916
17.250626,-0.043245699,-0.23333608
17.256624,-0.038367953,-0.17670029
17.260626,-0.062579796,-0.13451821
17.266624,-0.043765999,-0.11307886
17.270624,-0.0078725824,-0.00060402381
17.275625,-0.052134138,0.054214552
17.281626,-0.075063214,0.16737297
17.285625,-0.054841805,0.18833217
17.291624,-0.06253662,0.23706442
17.295626,-0.077202976,0.33078569
17.300625,-0.082015574,0.37179703
17.306625,-0.078806669,0.37987867
17.310625,-0.087253541,0.38032153
17.316626,-0.10021364,0.29920676
17.320625,-0.034932677,0.30898437
17.325624,-0.052991487,0.22335875
17.331625,-0.039919198,0.11569222
17.335625,-0.02664803,0.042559896
17.341625,-0.0026165356,-0.057959318
17.345625,-0.046963479,-0.17980169
17.350624,-0.020298123,-0.24256206
17.356625,-0.025607841,-0.32087472
17.360624,-0.029084617,-0.35114193
17.366625,-0.018834533,-0.37483671
17.370625,-0.081330493,-0.26273534
17.375126,-0.0278494,-0.28629661
17.380125,-0.024070906,-0.22481355
17.385124,-0.010186893,-0.17880674
17.390125,-0.0088332668,-0.10615037
17.395124,-0.014287083,-0.042505186
17.401125,-0.0036110422,-0.0043705981
17.405125,-0.0074849185,0.017015392
17.410126,0.020311469,0.054658953
17.415125,-0.025892681,0.087585039
17.420124,0.03069062,0.12866081
17.426125,0.026929956,0.18228032
17.430124,0.055224326,0.21406813
17.435125,0.017195983,0.25189883
17.440125,0.06025948,0.27404296
17.445126,0.10770153,0.25929612
17.451124,0.098574713,0.21591108
17.455126,0.097418062,0.18172264
17.461124,0.10384271,0.13138212
17.465124,0.12318319,0.096880749
17.470125,0.1317535,0.074209452
17.476126,0.13814041,0.022353383
17.480125,0.15369882,0.030839173
17.486126,0.17401533,0.030782113
17.490126,0.16529225,-0.028750248
17.495125,0.17264196,-0.062445737
17.501125,0.17906383,-0.13407008
17.505125,0.17619559,-0.13602686
17.510124,0.1804278,-0.21177506
17.515125,0.17901883,-0.2122447
17.520124,0.15619063,-0.22971982
17.526125,0.15013491,-0.24963376
17.530125,0.15209794,-0.24013278
17.536125,0.25358716,-0.21835786
17.540125,0.13085696,-0.19503431
17.545124,0.12510332,-0.16713947
17.551125,0.093413703,-0.13876691
17.555124,0.14049804,-0.086394042
17.561125,0.12973335,-0.062424451
17.565125,0.10587423,-0.035031449
17.570126,0.094830237,-0.0046676788
17.576124,0.082401484,0.013627564
17.580126,0.073900349,0.026311608
17.585125,0.04266778,-0.025668509
17.590124,0.035470121,0.034899872
17.595125,0.012426335,0.031827182
17.601126,-0.012832982,0.044287488
17.605125,-0.040173899,0.055543333
17.611126,-0.13097392,0.074033603
17.615126,-0.075385787,0.045832336
17.620125,-0.089396946,0.085189886
17.626125,-0.085462317,0.090145729
17.630125,-0.11837076,0.11664572
17.636126,-0.092878819,0.13799433
17.640125,-0.11115155,0.11501094
17.645124,-0.11502498,0.11166093
17.651125,-0.11815547,0.091404304
17.655125,-0.13168199,0.064390391
17.660126,-0.11184188,0.037767217
17.665125,-0.14395885,-0.011476412
17.670124,-0.15674995,-0.05257342
17.676125,-0.15689427,-0.083166212
17.680124,-0.17564373,-0.08575438
17.685125,-0.14860663,-0.080588832
17.690125,-0.16928588,-0.049043782
17.695126,-0.16855,-0.0038341263
17.701124,-0.16493942,0.052143596
17.705126,-0.16756633,0.084864229
17.711124,-0.1015939,0.11843015
17.715124,-0.14888319,0.14506811
17.720125,-0.13529535,0.16145124
17.726126,-0.10554373,0.17915492
17.730125,-0.1177721,0.1818227
17.736126,-0.11463149,0.18541394
17.740126,-0.08766026,0.21242972
17.745125,-0.052703045,0.24061662
17.751125,-0.03699518,0.22771731
17.755125,-0.024897059,0.2175941
17.761126,-0.0091367774,0.1458988
17.765125,-0.006577122,0.1011555
17.770124,0.011985262,0.00058702973
17.775126,0.022199461,-0.091122776
17.780125,0.030303234,-0.16379143
17.786125,0.040723082,-0.21430114
17.790125,0.062585607,-0.23153356
17.795124,0.047493823,-0.22551619
17.800125,0.052383069,-0.20863585
17.805124,0.049545247,-0.18407239
17.811125,0.052777752,-0.17877597
17.815125,0.037610192,-0.13699722
17.820126,0.04430481,-0.20690846
17.826124,0.024229573,-0.19512117
17.830126,0.023811616,-0.19619703
17.836124,0.019619377,-0.20332152
17.840124,0.019617992,-0.15088962
17.845125,-0.010238543,-0.15683904
17.851126,-0.028453099,-0.085809857
17.855125,-0.031405367,-0.038735636
17.861126,-0.034004893,0.051013023
17.865126,-0.043390382,0.07497111
17.870125,-0.044274163,0.13560754
17.875126,-0.045429625,0.1953344
17.880125,-0.043951824,0.19655296
17.886126,-0.041343365,0.23494439
17.890125,0.019186568,0.17831545
17.895124,-0.046176042,0.22898176
17.900126,-0.070283651,0.22014123
17.906124,-0.10256777,0.24229418
17.910126,-0.091295518,0.14615688
17.916124,-0.12948962,0.11185215
17.920124,-0.077352934,0.19849122
17.925125,-0.15282637,0.043160465
17.930124,-0.15804274,0.00062782422
17.935125,-0.18941069,-0.10173739
17.941126,-0.2008929,-0.15856114
17.945126,-0.20540677,-0.12008404
17.950125,-0.19573541,-0.18446916
