X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
13.160625,0.35522059,0.031856034
13.165625,0.32646477,0.45946649
13.170625,0.24891721,0.67511082
13.175625,0.10842501,0.55836827
13.180625,0.070685133,0.78001702
13.185625,0.0058557433,0.89498949
13.191625,-0.055961169,0.93918806
13.195625,-0.069352262,0.98712671
13.201625,-0.07128638,1.0004177
13.205625,-0.10524592,1.0219905
13.210625,-0.080924742,0.98345286
13.215625,-0.071427591,0.87818485
13.220625,-0.052918162,0.64078051
13.226625,-0.0033947246,0.27770865
13.230625,0.093527116,-0.020165078
13.235625,0.016191473,-0.31573141
13.240625,-0.064855181,-0.5013411
13.245625,-0.069623664,-0.55636835
13.250625,-0.1008921,-0.63680851
13.256625,-0.18616226,-0.7616154
13.260625,-0.22084507,-0.8410725
13.266625,-0.28357634,-0.94679701
13.270625,-0.36563322,-1.2012861
13.275625,-0.33562028,-1.1953326
13.280625,-0.33277804,-1.0997076
13.285625,-0.25688264,-0.99858862
13.291625,-0.2932291,-1.0492636
13.295625,-0.2928378,-1.0422717
13.300625,-0.14745608,-0.81470269
13.305625,-0.061530117,-0.7574473
13.310625,-0.064537309,-0.54002625
13.316625,0.00035893341,-0.16695091
13.320625,-0.10432979,-0.089841872
13.325625,-0.052002355,0.17461185
13.330625,-0.058237717,0.28974289
13.335625,-0.059352264,0.4708997
13.341625,-0.078809462,0.59456372
13.345625,-0.09736412,0.63733327
13.351625,-0.10103783,0.78067523
13.355625,-0.067503512,0.80513269
13.360625,-0.068981953,0.77743787
13.366625,-0.089305252,0.71986723
13.370625,-0.088685669,0.70994407
13.376625,-0.092753612,0.68623543
13.380625,-0.095039316,0.6059199
13.385625,-0.081721649,0.46498051
13.391625,-0.07311713,0.28449509
13.395625,-0.065043882,0.14419498
13.400625,-0.11528599,0.049766872
13.405625,-0.10187359,-0.12943949
13.410625,-0.1184685,-0.1739905
13.416625,-0.13232538,-0.22698253
13.420625,-0.14339241,-0.21932207
13.426625,-0.13974455,-0.15532462
13.430625,-0.16564442,-0.13164087
13.435625,-0.11779307,-0.03253796
13.440625,-0.10077383,0.017915703
13.445625,-0.069891177,0.030555282
13.451625,-0.044390615,-0.0083405292
13.455625,-0.063362703,-0.069816217
13.460625,0.049897466,-0.19625178
13.465625,0.10102177,-0.27004629
13.470625,0.082728893,-0.37337354
13.476625,0.23592468,-0.38046822
13.480625,0.12513612,-0.39046597
13.485625,0.4402183,-0.29789069
13.490625,0.2863653,-0.21827883
13.495625,0.38949722,-0.15882757
13.500625,0.31409892,-0.11963229
13.505625,0.32443008,-0.14721408
13.510625,0.31981608,-0.21024208
13.516625,0.320678,-0.29192686
13.520625,0.32881719,-0.3176457
13.526625,0.35621753,-0.29575339
13.530625,0.21465239,-0.42040083
13.535625,0.29562426,-0.22957742
13.541625,0.25941733,-0.11752901
13.545625,0.24097851,-0.025801454
13.551625,0.19588816,0.043305796
13.555625,0.15899733,-0.026045933
13.560125,0.084423542,-0.05123904
13.565125,0.029100869,-0.10294463
13.570125,-0.06619224,-0.20948674
13.575125,-0.14529808,-0.27675596
13.580125,-0.18120655,-0.29342246
13.586125,-0.22645204,-0.20734888
13.590125,-0.18036109,-0.19779284
13.595125,-0.25632691,0.038991034
13.600125,-0.24104351,0.2209945
13.605125,-0.23967998,0.39659831
13.611125,-0.20174457,0.60527003
13.615125,-0.19827287,0.75449413
13.620125,-0.17124034,0.85634971
13.625125,-0.091894604,0.83054864
13.630125,-0.08406014,0.82096446
13.636125,-0.078545511,0.80397803
13.640125,-0.083666064,0.85279226
13.645125,-0.11812618,0.73237187
13.650125,-0.14498779,0.63197601
13.655125,-0.19970389,0.50173181
13.661125,-0.26495722,0.3285909
13.665125,-0.27296522,0.15561147
13.671125,-0.30541161,-0.11015482
13.675125,-0.32432038,-0.37930286
13.680625,-0.26754948,-0.37098905
13.685625,-0.23367709,-0.40722889
13.691625,-0.21086425,-0.46988288
13.695625,-0.20738238,-0.45170033
13.701625,-0.19158173,-0.51161516
13.705625,-0.19311771,-0.48009109
13.710625,-0.16283397,-0.43976024
13.716625,-0.16378807,-0.43831214
13.720625,-0.15773924,-0.36994702
13.726625,-0.14168963,-0.40105614
13.730625,-0.12348627,-0.44981635
13.735625,-0.11571471,-0.38528013
13.740625,-0.1057039,-0.39494428
13.745625,-0.08251363,-0.39186609
13.751625,-0.084596328,-0.46947283
13.755625,-0.22685456,-0.4572981
13.760625,-0.023492502,-0.49868283
13.765625,0.0038351819,-0.50708407
13.770625,-0.089775763,-0.41348794
13.776625,0.00055565371,-0.3000553
13.780625,-0.1124104,-0.23931845
13.785625,-0.021311531,-0.10306115
13.791625,0.023099685,0.13495471
13.795625,0.022765134,0.30287251
13.801625,0.051882166,0.58324885
13.805625,0.00021188367,0.66747928
13.810625,0.066982724,0.72377306
13.816625,0.073133327,0.71659189
13.820625,0.085037552,0.76291627
13.826625,0.066096336,0.77861083
13.830625,-0.083488442,0.7075941
13.835625,0.019495079,0.89029282
13.840625,0.07074748,0.8950026
13.845625,0.047357511,0.90620977
13.851625,0.054821987,0.85366046
13.855625,0.16845773,0.84650594
13.860625,0.12892744,0.84366775
13.865625,0.13315725,0.78567547
13.870625,0.17880604,0.65241629
13.876625,0.22711046,0.45377427
13.880625,0.18307254,0.35586274
13.885625,0.27045569,0.24445112
13.890625,0.3296442,0.0031393871
13.895625,0.30681181,-0.031350736
13.901625,0.34036383,-0.12883274
13.905625,0.29688302,-0.18543763
13.910625,0.3065834,-0.25776109
13.916625,0.2322502,-0.29504427
13.920625,0.23269624,-0.27118549
13.926625,0.13974312,-0.25252363
13.930625,0.069405764,-0.22788811
13.935625,0.030293716,-0.21563977
13.940625,0.10735444,-0.28611434
13.945625,0.11707012,-0.33633009
13.951625,0.044533927,-0.31133869
13.955625,0.099676907,-0.49786121
13.961625,0.11314318,-0.48763287
13.965625,-0.0189732,-0.69269997
13.970625,-0.042291734,-0.70761472
13.976625,-0.072292082,-0.52504921
13.980625,-0.12019384,-0.46912342
13.986625,-0.09480463,-0.54347998
13.990625,-0.10121082,-0.46137521
13.995625,-0.093665428,-0.34451851
14.000625,-0.081661172,-0.36729917
14.005625,-0.062921204,-0.31281668
14.011625,-0.13230006,-0.29887736
14.015625,-0.10324988,-0.2833941
14.020625,-0.12963009,-0.27673453
14.026625,-0.17818698,-0.25394395
14.030625,-0.19994089,-0.23195718
14.036625,-0.18805102,-0.20220204
14.040625,-0.1482254,-0.17277656
14.045625,-0.065061145,-0.069002584
14.050625,0.015862647,0.014355986
14.055625,0.078642339,0.14924833
14.061625,0.068434156,0.26365924
14.065625,0.36007315,0.31767115
14.070625,0.090822048,0.50919271
14.075625,0.051674347,0.62471855
14.080625,-0.078053661,0.71942109
14.086625,-0.052680723,0.77363163
14.090625,-0.20965707,0.76786476
14.095625,-0.13644411,0.72872478
14.101625,-0.16548942,0.60389507
14.105625,-0.073976681,0.55089623
14.111625,-0.12812659,0.38855177
14.115625,0.027491467,0.22294347
14.120625,-0.047808383,0.08936096
14.125625,-0.0025174441,-0.030592851
14.130625,0.027096653,-0.12558569
14.135625,0.054926734,-0.2048834
14.141625,0.085015789,-0.28107262
14.145625,0.10018042,-0.33044285
14.151625,0.11799017,-0.38083658
14.155625,0.15811729,-0.54901624
14.160625,0.12222341,-0.52392614
14.166625,0.15602429,-0.67258978
14.170625,0.13571562,-0.73632163
14.176625,0.11451823,-0.75196028
14.180625,0.2051295,-0.72843879
14.185625,0.099869721,-0.63254029
14.190625,0.097828902,-0.46178046
14.195625,0.081883363,-0.21084814
14.201625,0.063606821,0.14035477
14.205625,0.033672489,0.31622377
14.210625,0.013640769,0.57516915
14.215625,0.043681327,0.89579064
14.220625,0.066159807,0.88850719
14.225625,0.10620409,0.81564498
14.231625,0.16692422,0.7297619
14.235625,0.2169334,0.68436062
14.241625,0.24070452,0.63276237
14.245625,0.23422103,0.5427317
14.251625,0.26117441,0.35183397
14.255625,0.20333278,0.15816595
14.260625,0.15307699,-0.040773902
14.266625,0.14844145,-0.25978905
14.270625,0.15434597,-0.39169714
14.276625,0.21685739,-0.48641473
14.280625,0.19163853,-0.54207599
14.285625,0.26548174,-0.45125821
14.290625,0.26192051,-0.33030239
14.295625,0.2664955,-0.14150801
14.300625,0.23000589,0.064191505
14.306625,0.18808711,0.28858253
14.310625,0.16446002,0.39298594
14.316625,0.081725419,0.50651842
14.320625,0.20203577,0.46024963
14.325625,0.14768764,0.41422579
14.331625,0.20347832,0.25442663
14.335625,0.20797412,0.13940781
14.341625,0.23774365,-0.032208398
14.345625,0.28212366,-0.28895754
14.350625,0.21167053,-0.36996895
14.356625,0.12874396,-0.57959324
14.360625,0.050714787,-0.70347953
14.365625,-0.00726783,-0.75522959
14.370625,-0.054366488,-0.71408927
14.375625,-0.12754603,-0.65621144
14.381625,-0.17588615,-0.60442847
14.385625,-0.17926955,-0.58706373
14.391625,-0.21051186,-0.60090792
14.395625,-0.17511696,-0.55631256
14.400625,-0.17857292,-0.52584964
14.405625,-0.16320607,-0.47827592
14.410625,-0.16717236,-0.41105741
14.416625,-0.18352015,-0.39021456
14.420625,-0.25427476,-0.32199076
14.425625,-0.12550893,-0.26908889
14.430625,-0.077710867,-0.2304367
14.435625,-0.069736771,-0.056761824
14.441625,0.13061769,0.047851652
14.445625,0.13596864,0.1358733
14.450625,0.22369337,0.35601896
14.455625,0.28981239,0.54235518
14.460625,0.29367894,0.5706656
14.466625,0.28509569,0.47892886
14.470625,0.30951047,0.48122045
14.476625,0.25381649,0.38891295
14.480125,0.22487402,0.28253111
14.485125,0.20841585,0.16280001
14.490125,0.14666846,-0.030973664
14.495125,0.17559311,-0.12104362
14.501125,0.13981624,-0.15573858
14.505125,0.13492234,-0.11508386
14.511125,0.15524776,-0.086704083
14.515125,0.0097556086,0.010472584
14.520125,-0.029318925,0.10628924
14.526125,-0.075289324,0.23266067
14.530125,-0.1765653,0.40270683
14.535125,-0.1983522,0.54117346
14.541125,-0.2950435,0.66204488
14.545125,-0.29738262,0.73076862
14.551125,-0.37611112,0.762353
14.555125,-0.40477365,0.73229873
14.561125,-0.55724245,0.46331018
14.565125,-0.45900881,0.46048188
14.570125,-0.47320843,0.096327834
14.576125,-0.39953983,-0.26388338
14.580125,-0.34737021,-0.47545311
14.585125,-0.2570236,-0.65699178
14.590125,-0.18629302,-0.82535565
14.595125,-0.13711308,-0.94558877
14.601125,-0.12008116,-1.0216937
14.605125,-0.13158661,-1.0308976
14.611125,-0.15652074,-0.97436011
14.615125,-0.16949049,-0.92760611
14.620125,-0.20318666,-0.85703433
14.625125,-0.22351018,-0.8067531
14.630125,-0.21519311,-0.74956924
14.636125,-0.18381347,-0.56479871
14.640125,-0.15421094,-0.5288918
14.645125,-0.12233898,-0.2590161
14.651125,-0.10036931,0.035743184
14.655125,-0.097309463,0.27557537
14.661125,-0.10672986,0.65009761
14.665125,-0.11828339,1.0036292
14.670125,-0.072061896,1.0582721
14.675125,-0.074791431,1.0180439
14.680125,-0.071289927,0.98950946
14.685125,-0.095926851,0.93066019
14.691125,-0.09273801,0.88982731
14.695125,-0.081689149,0.85391223
14.701125,-0.046717554,0.73306692
14.705125,-0.076817356,0.85036504
14.710125,-0.028996417,0.69119358
14.716125,0.0050243856,0.59964776
14.720125,0.025613815,0.47260615
14.726125,0.057430875,0.26284066
14.730125,0.062685758,0.1316642
14.735125,0.062161762,-0.15630262
14.741125,0.02238087,-0.31156549
14.745125,-0.0073043886,-0.58283883
14.751125,-0.059447616,-0.7062825
14.755125,-0.10236896,-0.70839185
14.761125,-0.14697446,-0.72187817
14.765125,-0.19831724,-0.67048991
14.770125,-0.22460882,-0.70801783
14.775625,-0.20230702,-0.76641488
14.780625,-0.20786947,-0.81466126
14.785625,-0.18480374,-0.83961135
14.791625,-0.17344159,-0.8435111
14.795625,-0.17974891,-0.80168432
14.801625,-0.18385957,-0.74068391
14.805625,-0.16772322,-0.57234561
14.810625,-0.16454653,-0.49128178
14.816625,-0.136131,-0.38930225
14.820625,-0.10086269,-0.30993176
14.826625,-0.059787083,-0.24656327
14.830625,-0.080285743,-0.22770916
14.835625,-0.0031870073,-0.059748337
14.840625,0.0074872538,0.068171486
14.845625,0.022984536,0.21100168
14.851625,0.078861922,0.50466114
14.855625,-0.23439252,0.69356143
14.860625,0.11936908,0.94194561
14.866625,0.083673015,1.0056907
14.870625,0.17312542,1.0108842
14.876625,0.20549491,0.964517
14.880625,0.19841248,0.85624921
14.885625,0.23763794,0.81619638
14.890625,0.22150587,0.87707943
14.895625,0.16639771,0.79716229
14.900625,0.13743138,0.74842364
14.906625,0.12374126,0.682998
14.910625,0.13574442,0.66489708
14.916625,0.17526092,0.66194826
14.920625,0.21423358,0.64792162
14.926625,0.30972478,0.56182557
14.930625,0.30559546,0.66319799
14.935625,0.34915408,0.34194648
14.941625,0.46926972,0.19228233
14.945625,0.48888218,0.055954918
14.950625,0.4463495,0.09518598
14.955625,0.45848677,0.12021938
14.960625,0.42529705,0.078521833
14.966625,0.40843847,0.02803766
14.970625,0.41745251,0.02283358
14.976625,0.44130567,-0.018444551
14.980625,0.3254804,-0.19532582
14.985625,0.2606034,-0.40839621
14.991625,0.14091846,-0.62319916
14.995625,0.096181042,-0.73830658
15.000625,0.03869532,-0.89348102
15.005625,-0.04479466,-1.0447121
15.010625,-0.11631918,-1.167998
15.015625,-0.095572248,-1.1007673
15.020625,-0.15506364,-1.0156941
15.025625,-0.24182951,-0.86908752
15.031625,-0.35599414,-0.65612078
15.035625,-0.45562094,-0.53902584
15.041625,-0.54954624,-0.3782225
15.045625,-0.59710693,-0.13415195
15.050625,-0.64884382,0.045939904
15.056625,-0.57503623,0.045053594
15.060625,-0.58207321,0.079921454
15.065625,-0.47064644,0.087031886
15.070625,-0.51060069,0.21555959
15.075625,-0.46333843,0.2696043
15.081625,-0.40952024,0.33712193
15.085625,-0.38022834,0.39600629
15.090625,-0.29697791,0.39979088
15.095625,-0.32538119,0.61783034
15.100625,-0.25836548,0.68281657
15.106625,-0.17111215,0.77876616
15.110625,-0.17529911,0.76529682
15.116625,0.058524475,0.8994897
15.120625,-0.0991451,0.86135656
15.125625,-0.13562387,0.80835319
15.131625,-0.18016073,0.74070895
15.135625,-0.064035393,0.69908553
15.141625,-0.12395529,0.44070861
15.145625,0.22909588,0.31155041
15.150625,0.086305037,0.11235198
15.155625,0.080330715,-0.051126424
15.160625,0.021605602,-0.13002132
15.166625,0.097873092,-0.26978132
15.170625,0.12892281,-0.35436454
15.175625,0.14319962,-0.47430962
15.180625,0.077021025,-0.61155319
15.185625,0.0446162,-0.73370594
15.191625,0.13035451,-0.96064514
15.195625,0.055354506,-0.89620799
15.200625,0.046707965,-0.8225649
15.205625,0.082852721,-0.92851955
15.210625,-0.0027999626,-1.0566901
15.216625,0.030930096,-1.0393825
15.220625,-0.087910809,-0.94728398
15.225625,-0.0059497035,-0.86506402
15.231625,0.0088687809,-0.66620868
15.235625,0.033488475,-0.57887924
15.241625,0.092981935,-0.41171858
15.245625,0.1796795,-0.35996279
15.250625,0.16231158,-0.19491114
15.255625,0.15001139,0.019683534
15.260625,0.1379545,0.15581393
15.266625,0.070715904,0.30739909
15.270625,0.049747046,0.40622112
15.275625,-0.0047048363,0.51786476
15.280625,-0.068140209,0.74451637
15.285625,-0.1214402,0.95234001
15.290625,-0.074463934,1.063682
15.295625,-0.073596187,1.0616219
15.300625,-0.052138641,1.0729864
15.306625,-0.015287532,1.0897168
15.310625,0.013810022,1.1029791
15.315625,0.015494914,1.0872411
15.320625,0.034209207,0.95542055
15.325625,0.061103221,0.74488133
15.331625,0.088927679,0.48761401
15.335625,0.1077781,0.35138819
15.341625,0.13678384,0.16668983
15.345625,0.18444575,0.022171611
15.350625,0.1782116,0.081679136
15.355625,0.21820079,0.046122439
15.360625,0.18489282,0.082229406
15.365625,0.15482879,0.11166627
15.371625,0.13000868,0.16544482
15.375625,0.1026286,0.19398683
15.381625,0.083120778,0.20383281
15.385625,0.0030894801,0.14378481
15.390625,0.062284842,0.18435583
15.395625,0.097156405,0.1611506
15.400625,0.11352076,0.12113071
15.406625,0.14245881,0.067054622
15.410625,0.22521336,-0.124202
15.415625,0.21480285,-0.19910076
15.420625,0.21532066,-0.26017752
15.425625,0.15777208,-0.27888137
15.431625,0.16090766,-0.48825398
15.435625,0.13547361,-0.683025
15.440625,0.012469251,-0.9074887
15.445625,0.094318926,-0.86420733
15.450625,0.014545333,-1.0477841
15.456625,0.016042523,-1.0365809
15.460625,-0.051413059,-1.0227852
15.465625,-0.065212235,-0.9370932
15.470625,-0.10040066,-0.76596928
15.475625,-0.10942111,-0.60571098
15.481625,-0.13830863,-0.37483835
15.485625,-0.1471563,-0.22233921
15.490625,-0.17156677,-0.035702463
15.495625,-0.086890534,0.11699784
15.500625,-0.049638368,0.30152008
15.506625,0.039687283,0.47737756
15.510625,0.099857002,0.56686378
15.515625,0.25001547,0.74239695
15.520625,0.20677935,0.56853569
15.525625,0.29195005,0.4243882
15.531625,0.37206137,0.28630173
15.535625,0.40930447,0.22178918
15.541625,0.44650567,0.12570944
15.545625,0.43094403,0.12809128
15.550625,0.41274366,0.13354157
15.556625,0.38299012,0.10731983
15.560625,0.357712,0.10641164
15.566625,0.3286671,0.10390148
15.570625,0.3223519,0.10140709
15.575625,0.29185161,0.12628336
15.581625,0.26517177,0.15516181
15.585625,0.2684167,0.18637179
15.591625,0.25187209,0.20643999
15.595625,0.32805008,0.13597544
15.600625,0.22746557,0.092787117
15.606625,0.22594643,-0.027384939
15.610625,0.21812013,-0.10071363
15.615625,0.16529417,-0.22532554
15.621625,0.096268952,-0.40039784
15.625625,0.058555357,-0.52055472
15.631625,-0.0055398354,-0.66681433
15.635625,-0.066798121,-0.75659198
15.641625,-0.010451291,-0.63436478
15.645625,-0.16245978,-0.79241461
15.650625,-0.20945759,-0.6224941
15.656625,-0.3457216,-0.53238219
15.660625,-0.35763726,-0.30113915
15.666625,-0.39020237,0.017542545
15.670625,-0.64331996,0.029746128
15.675625,-0.53699833,0.13778412
15.680625,-0.57970864,0.052927617
15.685625,-0.54536128,0.11847102
15.690625,-0.54102981,0.1065895
15.696625,-0.53571671,0.12089847
15.700625,-0.53740561,0.12399843
15.706625,-0.53602028,0.12518145
15.710625,-0.53955734,0.13363682
15.716625,-0.5373764,0.11827493
15.720125,-0.54269934,0.10826534
15.725125,-0.54152751,0.13531938
15.730125,-0.54654038,0.12627117
15.735125,-0.52948713,0.13658524
15.741125,-0.51217723,0.15665996
15.745125,-0.49826434,0.16354193
15.751125,-0.48599043,0.2010299
15.755125,-0.4826113,0.16835029
15.760125,-0.43478829,0.23103438
15.765125,-0.41267556,0.23078908
15.770125,-0.35465634,0.17166673
15.776125,-0.29086867,0.12879103
15.780125,-0.124329,-0.090329833
15.785125,-0.16425575,-0.12738715
15.790125,-0.044263341,-0.16150247
15.795125,-0.018705824,-0.033043187
15.801125,0.046505358,0.049258266
15.805125,0.14775959,-0.10507268
15.810125,0.12296689,0.07229846
15.816125,0.17024769,0.0478152
15.820125,0.18912804,0.049538713
15.826125,0.22748804,0.029457355
15.830125,0.2931816,-0.031468097
15.835125,0.34955046,-0.038966361
15.840125,0.41566476,-0.040584635
15.845125,0.45513767,-0.024673227
15.851125,0.47331062,-0.013207801
15.855125,0.45874351,-0.0084114596
15.860125,0.3955276,0.086818501
15.866125,0.40859085,0.12385678
15.870125,0.39752156,0.098844573
15.876125,0.38567531,0.07508111
15.880125,0.39416414,0.09607482
15.885125,0.3800146,0.085591875
15.890125,0.38502613,0.083588377
15.895125,0.38753155,0.077098839
15.901125,0.38136017,0.035124809
15.905125,0.38808912,0.0036300898
