X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
16.070126,0.24733725,0.114976
16.076124,0.35164079,0.27200142
16.080126,0.35845676,0.27572766
16.085125,0.35409871,0.041331619
16.090124,0.42342842,0.022212792
16.095125,0.49726376,0.04919355
16.101126,0.4363085,0.005175021
16.105125,0.35565904,0.064186402
16.110125,0.42801973,-0.048113171
16.115126,0.48318115,-0.10260843
16.120125,0.37558049,-0.051439352
16.125126,0.45982659,-0.080071524
16.131124,0.45756891,-0.13737732
16.135124,0.48988447,-0.12947509
16.141125,0.49694172,-0.14837566
16.145124,0.48200414,-0.15777695
16.151125,0.52785611,-0.03679001
16.155125,0.46376315,-0.088088132
16.160126,0.42758852,-0.088766254
16.166124,0.28556341,-0.088657185
16.170124,0.20040791,-0.011450969
16.175125,0.10328422,0.018361697
16.180124,-0.015545159,-0.029227341
16.185125,-0.11995365,-0.01382924
16.191126,-0.23831953,-0.031507034
16.195126,-0.31954589,-0.072195634
16.201124,-0.39854133,-0.10684758
16.205126,-0.50259715,-0.14896546
16.210125,-0.58411556,-0.15941738
16.216125,-0.54932791,-0.022766029
16.220125,-0.60030162,0.054833628
16.225124,-0.53803605,-0.0075946152
16.230125,-0.58827627,0.012041893
16.235125,-0.50333524,-0.06674695
16.241125,-0.44319752,-0.098787248
16.245125,-0.42933807,-0.092370525
16.250126,-0.39913055,-0.061385516
16.255125,-0.39518481,-0.053559817
16.260124,-0.39878875,-0.03632443
16.265125,-0.40339711,-0.022649102
16.271126,-0.40450057,-0.012239068
16.275126,-0.40221733,-0.0097619891
16.281124,-0.39860445,0.0048665064
16.285126,-0.39712176,0.0074755843
16.290125,-0.37939936,0.064000383
16.295124,-0.32745972,0.1804955
16.300125,-0.26976573,0.28353071
16.306126,-0.1772621,0.41406977
16.310125,-0.093849175,0.51417649
16.316126,0.039352309,0.5107795
16.320126,0.127197,0.57882243
16.325624,0.17702965,0.77834743
16.330626,0.23709193,0.929708
16.336624,0.16772819,0.94603205
16.340626,0.18601513,0.87477612
16.346624,0.21716917,0.77168542
16.350624,0.2750639,0.61513197
16.355625,0.34748754,0.48054957
16.360624,0.44780198,0.28428695
16.365625,0.49571395,0.081201248
16.370625,0.48407727,0.11709999
16.376625,0.47644594,0.1348694
16.380625,0.45871955,0.061830722
16.386625,0.42820898,0.053800508
16.390625,0.40433699,0.057662155
16.395624,0.3751404,0.030861441
16.400625,0.37112233,0.011495236
16.405624,0.34850338,-0.026521571
16.411625,0.33709699,-0.026581829
16.415625,0.34757122,-0.021213027
16.420626,0.28259334,0.087408975
16.425625,0.28034228,-0.069185875
16.430626,0.22201541,-0.076351665
16.436625,0.2089365,-0.12757729
16.440624,0.16476642,-0.15860762
16.445625,0.14710931,-0.14500362
16.450624,0.12425775,-0.098399512
16.455626,0.077484339,-0.063638113
16.461624,-0.018014397,-0.064881541
16.465626,-0.092708275,-0.071835756
16.471624,-0.24888752,-0.07712812
16.475624,-0.50511992,-0.088676065
16.480625,-0.70584881,-0.13803385
16.486626,-0.65238178,-0.035830848
16.490625,-0.62859833,-0.043822132
16.495625,-0.60426575,-0.051836256
16.500626,-0.56719905,-0.057944495
16.505625,-0.51454329,-0.062444776
16.510626,-0.45874879,-0.060229301
16.516624,-0.39359504,-0.054698341
16.520624,-0.34438872,-0.057624269
16.526625,-0.29141703,-0.078015417
16.530624,-0.24070521,-0.062197912
16.535625,-0.23577051,-0.14130023
16.540625,-0.18538721,-0.17411695
16.545626,-0.1401002,-0.27593651
16.550625,-0.049125023,-0.42696846
16.555626,0.057311699,-0.64840186
16.560625,0.16391526,-0.8481456
16.566626,0.2515898,-1.0319231
16.570625,0.28511873,-1.0971864
16.576626,0.30084443,-1.16345
16.580626,0.3215037,-1.1797016
16.585625,0.28498664,-1.1175463
16.590626,0.30323735,-1.0483335
16.595625,0.34030747,-0.97030324
16.601625,0.37205163,-0.89302492
16.605625,0.45711887,-0.7697764
16.610624,0.47920761,-0.5956279
16.616625,0.59627074,-0.35692
16.620625,0.63626808,-0.19168545
16.625626,0.5800963,-0.091788076
16.630625,0.51115668,-0.017442327
16.635626,0.44986394,0.039587043
16.641624,0.38592827,0.11747187
16.645624,0.36028668,0.17405373
16.650625,0.34482369,0.26902875
16.655624,0.27963656,0.40982673
16.660625,0.2373023,0.50356078
16.666624,0.056789164,0.85702717
16.670626,-0.051200699,1.0468005
16.675625,-0.078576505,1.1020702
16.680626,-0.093530245,1.1360725
16.685625,-0.10594629,1.1526031
16.691626,-0.10956864,1.1425915
16.695625,-0.11768019,1.1832827
16.700624,-0.11621064,1.1983747
16.705626,-0.10944665,1.18709
16.710625,-0.093113452,1.1881262
16.716625,-0.081656665,1.1277224
16.720625,-0.12394819,0.9948712
16.725624,-0.10179757,0.64180881
16.730625,-0.26093113,0.55811566
16.735624,-0.31890658,0.25617543
16.741625,-0.34652191,-0.048937216
16.745625,-0.38119712,-0.21925899
16.750626,-0.33661172,-0.24006419
16.755625,-0.3230637,-0.23622993
16.760626,-0.32404569,-0.2548655
16.766624,-0.33169052,-0.23169275
16.770624,-0.31697369,-0.21877833
16.776625,-0.32202387,-0.16795118
16.780624,-0.33267274,-0.11716574
16.785625,-0.27861267,-0.076038733
16.791624,-0.19917324,-0.090407446
16.795626,-0.11986738,-0.1598838
16.800625,-0.10738748,-0.17888394
16.806625,-0.088816814,-0.2321423
16.810625,-0.0811048,-0.25643677
16.815624,-0.066354051,-0.2838279
16.821625,-0.052188165,-0.31376997
16.825624,-0.036823004,-0.34613746
16.831625,0.024764596,-0.36927241
16.835625,0.084905423,-0.34923518
16.840626,0.12462324,-0.34435552
16.845625,0.27330467,-0.3604618
16.850624,0.38032901,-0.43049225
16.856625,0.4446193,-0.44123265
16.860624,0.50164044,-0.33844739
16.865625,0.54122066,-0.19701137
16.870625,0.54850948,0.03309869
16.875626,0.58883649,0.23833717
16.880625,0.50065106,0.15667729
16.885626,0.48036048,0.17402767
16.890625,0.4668946,0.17136617
16.896626,0.45210528,0.15624008
16.900625,0.44221368,0.1548366
16.905624,0.39091846,0.24193051
16.910625,0.33131337,0.23789379
16.915625,0.18683831,0.14249526
16.921625,0.023414008,-0.055132121
16.925625,-0.032514311,-0.095736399
16.930626,-0.22085676,-0.23537169
16.935625,-0.41411206,-0.30300975
16.941626,-0.50432885,-0.35899279
16.945625,-0.55825484,-0.36735934
16.950624,-0.54715294,-0.28980422
16.955626,-0.60151708,-0.17311437
16.960625,-0.64801866,-0.050386056
16.965626,-0.69137216,0.074126035
16.970625,-0.62328315,-0.038184941
16.975624,-0.60023564,-0.049035806
16.981625,-0.56191307,-0.065717816
16.985624,-0.5698089,-0.066698663
16.990625,-0.5696159,-0.057709895
16.996626,-0.56258577,-0.05248813
17.000626,-0.55421346,-0.066273659
17.006624,-0.53962481,-0.065395579
17.010626,-0.5326556,-0.060182698
17.016624,-0.47778177,-0.029212298
17.020124,-0.38386405,0.049388919
17.025126,-0.27510849,0.1574868
17.030125,-0.18731925,0.28708595
17.035126,-0.041064341,0.48608521
17.041124,0.11505884,0.61252415
17.045124,0.22656578,0.63961393
17.051125,0.29562578,0.61143917
17.055124,0.46833467,0.63719898
17.060125,0.47563514,0.43997657
17.066126,0.50493318,0.25742501
17.070126,0.50843608,0.15439184
17.076124,0.60519797,0.061467465
17.080126,0.47214961,-0.010787514
17.085125,0.55493623,0.13642718
17.091125,0.6275894,0.21590522
17.095125,0.5734508,0.13997509
17.100124,0.57717949,0.12735118
17.106125,0.5881443,0.092487887
17.110125,0.53971809,0.032980662
17.116125,0.48475811,-0.078094348
17.120125,0.40621471,-0.16796231
17.125126,0.37796423,-0.37658611
17.131124,0.29218423,-0.49535108
17.135124,0.24080311,-0.59746915
17.141125,0.15269379,-0.75940096
17.145124,0.092634931,-0.86849314
17.150126,-0.15321387,-1.1563056
17.155125,-0.0075569167,-1.0562155
17.160126,-0.059962496,-1.0830539
17.166124,-0.14393277,-1.1450121
17.170124,-0.083033167,-1.1962837
17.175125,-0.20286131,-1.1640421
17.180124,-0.23372558,-1.1722411
17.185125,-0.23859003,-1.1740716
17.190125,-0.24181913,-1.1695944
17.195126,-0.22648805,-1.1736161
17.200125,-0.24225047,-1.1285816
17.205126,-0.26378888,-1.0596852
17.211124,-0.27319628,-0.95356864
17.215124,-0.26713911,-0.82925743
17.221125,-0.23142081,-0.54339468
17.225124,-0.19708282,-0.34351364
17.230125,-0.11391474,0.027609164
17.235125,0.035429373,0.66023123
17.240126,0.063492633,0.85335392
17.246124,0.12195518,0.93093073
17.250126,0.18938076,0.96914577
17.255125,0.080325477,1.045097
17.260124,0.30196595,0.99301213
17.265125,0.28676483,0.97917295
17.271126,0.29323485,1.0038095
17.275126,0.3410849,1.0151355
17.280125,0.41661197,1.1352015
17.285126,0.31185815,1.0293833
17.290125,0.33094633,1.0756333
17.296125,0.33730417,1.0662731
17.300125,0.35586777,1.0595729
17.306126,0.34096029,1.0578904
17.310125,0.29012969,1.10842
17.315125,0.29170322,1.0859399
17.321125,0.25970718,1.0636451
17.325125,0.26885775,1.031556
17.331125,0.065287709,1.0429164
17.335125,0.10621294,0.99896103
17.340124,0.13184913,0.9746564
17.346125,0.06314823,0.75934029
17.350124,0.079958789,0.44801942
17.355125,0.049163852,0.22521447
17.360125,-0.041958421,-0.23476353
17.365126,-0.085833497,-0.57124537
17.371124,-0.094452821,-0.77477127
17.375126,-0.11791509,-0.94342536
17.380125,-0.12811188,-0.98732316
17.385124,-0.16880882,-0.92142671
17.390125,-0.15374133,-0.99666685
17.395124,-0.16050683,-0.98126918
17.400126,-0.1903653,-1.0391797
17.405125,-0.16642237,-0.98451233
17.411125,-0.22975318,-0.92461556
17.415125,-0.30325907,-0.79215413
17.421125,-0.41720468,-0.54523587
17.425125,-0.46927249,-0.50052434
17.430124,-0.54808265,-0.21097177
17.436125,-0.50524509,-0.26323602
17.440125,-0.45813096,-0.24220151
17.446125,-0.39000437,-0.29967183
17.450125,-0.32897878,-0.38960609
17.455126,-0.24290262,-0.25082338
17.460125,-0.22715463,-0.041800261
17.465124,-0.25216651,0.3452138
17.470125,-0.20624526,0.64562511
17.475124,-0.22530322,0.65599304
17.480125,-0.24094282,0.66074103
17.486126,-0.2212415,0.68870282
17.490126,-0.21333706,0.74986809
17.496124,-0.17581385,0.84325588
17.500126,-0.11224826,1.0651456
17.505125,-0.060192883,1.1455444
17.511126,0.0048599089,1.252089
17.515125,0.046832323,1.3233658
17.521126,0.15253255,1.279111
17.525126,0.16741467,0.89455098
17.530125,0.26381266,0.75082982
17.536125,0.32715094,0.32774967
17.540125,0.37866011,-0.013838781
17.546125,0.36753142,-0.25328711
17.550125,0.30120373,-0.023822129
17.555124,0.30878866,-0.32383534
17.560125,0.29998326,-0.32730651
17.565125,0.28434685,-0.42671534
17.570126,0.21713476,-0.47529602
17.575125,0.17651258,-0.55149335
17.580126,0.14348294,-0.62417251
17.586124,0.09993536,-0.72406679
17.590124,0.074797384,-0.75463277
17.595125,0.012436368,-0.77909434
17.600124,0.024736404,-0.99981111
17.605125,-0.035666551,-1.0374308
17.611126,-0.10603371,-1.1396928
17.615126,-0.12206464,-1.1725556
17.620125,-0.073797062,-1.1136409
17.625126,-0.12619697,-1.1150033
17.630125,-0.10147867,-1.1278291
17.635124,-0.083394244,-1.1332105
17.641125,-0.06588161,-1.1214778
17.645124,-0.052864406,-1.105855
17.651125,-0.061426796,-1.076807
17.655125,-0.080064453,-1.03214
17.661125,-0.10917888,-0.91034573
17.665125,-0.15358368,-0.78946173
17.670124,-0.16349415,-0.58085924
17.676125,-0.15247412,-0.34323522
17.680124,-0.13612624,-0.094615445
17.686125,-0.13705347,0.32571548
17.690125,-0.16169862,0.7750417
17.695126,-0.091703758,1.0310987
17.700125,-0.12537824,1.1105901
17.705126,-0.145036,1.142445
17.711124,-0.20087822,1.1886193
17.715124,-0.20112471,1.1826926
17.720125,-0.19188218,1.2063488
17.725124,-0.14327456,1.2405295
17.730125,-0.073798962,1.1953419
17.736126,0.092995785,0.98968548
17.740126,0.15788509,0.87501448
17.746124,0.25069764,0.7129283
17.750126,0.28977582,0.62465364
17.755625,0.25203684,0.61803174
17.760626,0.21240869,0.75968581
17.766624,0.12865975,0.86591965
17.770624,0.068603732,0.78326619
17.776625,-0.0052831108,0.75373149
17.780624,-0.10671639,0.56115842
17.785625,-0.089155115,0.30050492
17.790625,-0.14880644,0.11806919
17.796625,-0.15246998,0.018549945
17.800625,-0.12987597,-0.035133127
17.806625,-0.098669089,0.044586405
17.810625,-0.08117906,0.13560501
17.815624,-0.072777525,0.28635257
17.821625,-0.089495786,0.53219068
17.825624,-0.1155474,0.55730951
17.831625,-0.19065799,0.67932326
17.835625,-0.29349437,0.71560675
17.840626,-0.3988122,0.63129812
17.846624,-0.5415141,0.39559728
17.850624,-0.60504621,0.15777963
17.855625,-0.53412706,-0.016383439
17.860624,-0.49299911,-0.11333884
17.865625,-0.44965601,-0.22819814
17.871626,-0.37831643,-0.39791057
17.875626,-0.3336347,-0.49554542
17.881624,-0.29645556,-0.55568689
17.885626,-0.27962759,-0.60801905
17.890625,-0.28078437,-0.5856601
17.896626,-0.29125959,-0.53941768
17.900625,-0.28482211,-0.56650794
17.906626,-0.26905841,-0.56807309
17.910625,-0.27839786,-0.57580763
17.915625,-0.18809655,-0.69474965
17.920626,-0.13034242,-0.79057896
17.925625,-0.064817265,-0.90597975
17.931625,0.0036478506,-0.96153998
17.935625,-0.0017971166,-0.9912619
17.940624,0.046034954,-0.86799037
17.945625,0.12586004,-0.70989245
17.950624,0.20350708,-0.55988616
17.956625,0.25795758,-0.3139396
17.960625,0.30736542,-0.25883836
17.965626,0.36626169,0.25600111
17.970625,0.33437183,0.39325669
17.975624,0.33477002,0.4572002
17.980625,0.32272518,0.54517847
17.986626,0.2847687,0.66121435
17.990625,0.26017812,0.71339959
17.996626,0.23997603,0.77161527
18.000626,0.25212818,0.75042444
18.005625,0.30081883,0.65416247
18.010626,0.38665158,0.31938893
18.015625,0.47247601,0.12464555
18.020624,0.57184845,-0.17051336
18.026625,0.56103182,-0.22003925
18.030624,0.57802236,-0.19384159
18.035625,0.55916506,-0.24232091
18.041624,0.45356542,-0.40280488
18.045626,0.34039217,-0.56690127
18.051624,0.13822842,-0.85710359
18.055626,-0.028041651,-1.008045
18.061625,-0.15509163,-0.74843031
18.065624,-0.26625645,-0.59202468
18.070126,-0.39877659,-0.33406875
18.075125,-0.47848469,-0.11127926
18.080126,-0.49121684,-0.03880107
18.086124,-0.45244452,-0.023883596
18.090124,-0.42254043,-0.0040388857
18.096125,-0.39225638,0.016272379
18.100124,-0.37825251,0.0053307279
18.105125,-0.36706463,0.054232582
18.111126,-0.35254195,0.044160314
18.115126,-0.33746204,0.045548286
18.121124,-0.32886893,0.062196195
18.125126,-0.30938068,0.018044394
18.130125,-0.29487231,0.11149283
18.136126,-0.23549657,0.14259262
18.140125,-0.22114363,0.11879143
18.145124,-0.12800999,0.30181375
18.150126,-0.022319289,0.43670276
18.155125,0.096536346,0.5632382
18.161125,0.24734241,0.68562788
18.165125,0.34870395,0.7134372
18.170124,0.44715905,0.71893817
18.175125,0.51909137,0.64578539
18.180124,0.59013116,0.56955612
18.186125,0.62325877,0.30930427
18.190125,0.66156614,0.18894203
18.196125,0.68065035,0.13428606
18.200125,0.76229095,0.014232966
18.205126,0.68215978,0.10714801
18.211124,0.69004071,0.093706481
18.215124,0.69368076,0.091442585
18.221125,0.70629263,0.097380437
18.225124,0.58909625,0.021096177
18.230125,0.57632679,-0.045056954
18.235125,0.47632596,-0.20461391
18.240126,0.43173686,-0.27346641
18.246124,0.31587049,-0.35716635
18.250126,0.35250479,-0.42167044
18.255125,0.24056718,-0.48702919
18.261126,0.18324867,-0.54940325
18.265125,0.13300325,-0.61150199
18.271126,0.093826815,-0.6737048
18.275126,0.036466427,-0.76837063
18.280125,-0.016077492,-0.88539785
18.285126,-0.00058099238,-0.90294957
18.290125,-0.030991754,-0.81139868
18.295124,-0.041043457,-0.67350054
18.301125,-0.063705705,-0.49003485
18.305124,-0.082254671,-0.34979063
18.311125,-0.09116707,-0.21156301
18.315125,-0.13312788,-0.061664816
18.321125,-0.16328932,0.3277784
18.325125,-0.25059617,0.33316737
18.330126,-0.26207975,0.66723061
18.335125,-0.27469692,0.90660083
18.340124,-0.17547058,0.91213596
18.345125,-0.13517115,1.0080653
18.351126,-0.15223931,0.99510181
18.355125,-0.12876213,0.94884074
18.361126,-0.063315891,0.91248667
18.365126,-0.026844567,0.90471625
18.371124,0.057569973,0.9138872
18.375126,0.098331116,0.91003466
18.380125,0.15864342,0.92674434
18.386126,0.16023444,0.86969161
18.390125,0.17754255,0.84987479
18.395124,0.035915826,0.58164191
18.400126,0.11010669,0.48731092
18.405125,0.01355162,0.10624132
18.410126,-0.12517729,-0.30501518
18.415125,-0.064386532,-0.42212704
18.420124,-0.08375138,-0.41432148
18.425125,-0.094872802,-0.43872419
18.431126,-0.075078644,-0.51320732
18.435125,-0.087941021,-0.56912106
18.441126,-0.091956131,-0.60638893
18.445126,-0.10742631,-0.61777806
18.450125,-0.15549746,-0.56892937
18.455126,-0.21884823,-0.54817623
18.460125,-0.29502976,-0.48190257
18.466125,-0.37105495,-0.42634079
18.470125,-0.36869752,-0.43766001
18.475124,-0.39325228,-0.4624784
18.480125,-0.40535709,-0.52500248
18.485125,-0.30504617,-0.50104511
18.491125,-0.22567336,-0.35538888
18.495125,-0.23024011,-0.17296016
18.500126,-0.11674887,0.030078601
18.505125,-0.12119997,0.10486098
18.510124,-0.13733132,0.095750302
18.516125,-0.14573231,0.10057222
18.520124,-0.15849242,0.14462979
18.525126,-0.14426996,0.094312228
18.530125,-0.14686054,0.050209034
18.535126,-0.10859727,0.11701285
18.541124,-0.035935491,0.24297096
18.545124,0.014765846,0.37855908
18.550125,0.07116802,0.52674365
18.555124,0.12142711,0.62722731
18.560125,0.16009337,0.59552234
18.566126,0.2020717,0.44835475
18.570126,0.22158095,0.25510037
18.576124,0.22444919,0.00037346908
18.580126,0.26973444,-0.38869634
18.585125,0.20929204,-0.56782895
18.591125,0.17452338,-0.63920301
18.595125,0.16103582,-0.70394754
18.601126,0.10888508,-0.73953199
18.605125,0.074220672,-0.86628449
18.610125,0.03925892,-0.94801581
18.616125,0.0016097985,-0.92362964
18.620125,-0.031073375,-0.82520562
18.626125,-0.017780876,-0.57269567
18.630125,-0.02845737,-0.48480046
18.635124,-0.026564775,-0.27273914
18.640625,-0.05935581,-0.059188258
18.645624,-0.061302561,0.16162741
18.650625,-0.075336277,0.25829801
18.656626,-0.088159926,0.38070458
18.660625,-0.090632863,0.40229854
18.665625,-0.11155923,0.27569324
18.670626,-0.14616142,0.55572724
18.675625,-0.17507352,0.57564116
18.680626,-0.18682212,0.58124846
18.685625,-0.23533483,0.4941234
18.690624,-0.26154065,0.49275368
18.696625,-0.26177663,0.55270058
18.700624,-0.2390528,0.56495267
18.706625,-0.18798646,0.66013134
18.710625,-0.10764814,0.8220768
18.715626,-0.013659674,0.87712574
18.721624,0.14904007,0.74762732
18.725624,0.14712977,0.56312835
18.730625,0.11485822,0.26468062
18.736626,0.018011404,-0.022396924
18.740625,-0.081834905,-0.10107626
18.746626,-0.23949078,-0.20569927
18.750626,-0.31683585,-0.26526406
18.755625,-0.65643013,-0.26180431
18.760626,-0.43423545,-0.20842455
18.765625,-0.4435223,-0.18532385
18.771626,-0.40657699,-0.24928868
18.775625,-0.35503983,-0.29554924
18.780624,-0.31841838,-0.4433682
18.785625,-0.26286086,-0.55788994
18.790625,-0.22401822,-0.63559252
18.796625,-0.20500509,-0.67257613
18.800625,-0.21050736,-0.6749686
