X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
13.700625,-0.07768333,-0.03194122
13.705625,-0.084028587,0.047499232
13.711625,-0.045078479,0.085323542
13.715625,-0.046886794,0.16188796
13.720625,0.05241774,0.15589237
13.725625,0.031456072,0.18998507
13.730625,0.058105491,0.19472307
13.736625,0.10496128,0.17284136
13.740625,0.11083794,0.1645842
13.745625,0.12584987,0.16337468
13.750625,0.14516246,0.13633491
13.755625,0.15881008,0.13103142
13.761625,0.17547005,0.12691389
13.765625,0.17047043,0.20483853
13.771625,0.17352019,0.29366067
13.775625,0.23590335,0.33277422
13.780625,0.23002644,0.39755106
13.786625,0.27262267,0.46235022
13.790625,0.29907006,0.43836701
13.796625,0.34016982,0.31282106
13.800625,0.33751541,0.20726085
13.805625,0.3539485,0.070790567
13.810625,0.30316621,-0.13485885
13.815625,0.23940681,-0.17281801
13.820625,0.19131131,-0.19425713
13.826625,0.14108409,-0.21833329
13.830625,0.10421801,-0.1247798
13.835625,0.070490673,-0.05731662
13.840625,0.057058334,-0.030270526
13.845625,0.038309488,-0.055994041
13.850625,0.01688977,-0.10162578
13.856625,0.00097679661,-0.13788123
13.860625,-0.0038677622,-0.14874594
13.866625,0.0013108177,-0.12845813
13.870625,0.0072312243,-0.1085121
13.875625,0.020144738,-0.042652149
13.880625,0.033689979,-0.016372971
13.885625,0.064219087,-0.047721844
13.891625,0.10720745,-0.16968766
13.895625,0.13108446,-0.26443401
13.900625,0.1364055,-0.46359813
13.905625,0.18011004,-0.43555394
13.910625,0.11623897,-0.36340275
13.916625,0.098538853,-0.19040567
13.920625,0.077859394,-0.070379369
13.925625,0.040470339,-0.13158222
13.930625,0.021269148,0.015012532
13.935625,0.014673934,-0.030535765
13.941625,-0.015508217,-0.092350908
13.945625,-0.032777652,-0.10426222
13.951625,-0.038372979,-0.093222409
13.955625,-0.043170605,-0.071467496
13.960625,-0.061918698,-0.10080366
13.966625,-0.088487662,-0.16181919
13.970625,-0.11260919,-0.2030604
13.975625,-0.1542754,-0.30422461
13.980625,-0.18975766,-0.39959121
13.985625,-0.23061666,-0.48206264
13.990625,-0.23748025,-0.44890177
13.995625,-0.27935892,-0.27635837
14.000625,-0.3282513,-0.075195819
14.006625,-0.33393422,0.13101107
14.010625,-0.31533533,0.31378835
14.016625,-0.2273704,0.57673597
14.020625,-0.17058359,0.72787732
14.025625,-0.14042766,0.87846041
14.030625,-0.10453513,0.93404895
14.035625,-0.10985388,0.94256431
14.040625,-0.09034913,0.90651298
14.046625,-0.079818733,0.90234858
14.050625,-0.097489446,0.93720198
14.056625,-0.12120008,0.99139518
14.060625,-0.086604722,0.97922653
14.065625,-0.12430917,0.95168459
14.071625,-0.13188078,0.85176075
14.075625,-0.14010757,0.77350438
14.081625,-0.13233475,0.72236913
14.085625,-0.15156996,0.64185047
14.090625,-0.15505458,0.53730196
14.095625,-0.1438362,0.36997616
14.100625,-0.12039156,0.080513701
14.106625,-0.068920784,-0.33302739
14.110625,-0.0068771201,-0.61061877
14.115625,-0.0061337668,-0.70438671
14.120625,0.0031207467,-0.75513679
14.125625,0.0030995219,-0.77731669
14.130625,0.0049226647,-0.8222869
14.135625,0.034426,-0.80278909
14.140625,0.059356086,-0.74959725
14.146625,0.093011297,-0.68806446
14.150625,0.10694393,-0.65260679
14.156625,0.1357882,-0.59808272
14.160625,0.15976578,-0.55004609
14.165625,0.1925036,-0.52805245
14.170625,0.21379118,-0.41340423
14.175625,0.25122762,-0.3300851
14.181625,0.25760105,-0.33276913
14.185625,0.27107975,-0.28881592
14.191625,0.25907329,-0.25339356
14.195625,0.34180129,-0.22146456
14.200125,0.30718371,-0.20679623
14.205125,0.31163168,-0.18270788
14.210125,0.30436581,-0.16460262
14.215125,0.29302931,-0.11330394
14.220125,0.25945607,-0.024312563
14.226125,0.20498912,0.054836154
14.230125,0.18157561,0.11644065
14.236125,0.19149993,0.20804164
14.240125,0.14506878,0.26801214
14.245125,0.12154968,0.35400337
14.251125,0.10925144,0.29398206
14.255125,0.097711667,0.23481935
14.260125,0.082912542,0.17801724
14.266125,0.056539819,0.13667452
14.270125,0.032434221,0.10387508
14.276125,0.015959289,-0.050954808
14.280125,-0.0018772976,-0.13815954
14.285125,-0.042470071,-0.17161696
14.290125,-0.020842461,-0.2185466
14.295125,-0.021891026,-0.21158436
14.301125,-0.028336104,-0.23328917
14.305125,-0.032326601,-0.24478225
14.310125,-0.058845479,-0.25683132
14.315125,-0.046465736,-0.30082065
14.320125,-0.053663451,-0.3061974
14.326125,-0.036105152,-0.26270702
14.330125,-0.018799989,-0.211464
14.335125,0.0058492399,-0.10594134
14.340125,0.08991725,0.0050388542
14.345125,0.11760667,0.074853681
14.351125,0.1726225,0.1469274
14.355125,0.20988831,0.20081833
14.361125,0.19843492,0.31644213
14.365125,0.25466257,0.35357657
14.370125,0.27446625,0.45367905
14.375625,0.25478202,0.46366352
14.380625,0.28032938,0.45721468
14.385625,0.28817227,0.45187151
14.391625,0.27750713,0.45626074
14.395625,0.2763595,0.44779345
14.401625,0.25235304,0.35614419
14.405625,0.1968378,0.21964067
14.410625,0.10941768,0.093077168
14.416625,0.0035154882,-0.022976398
14.420625,-0.055323888,-0.11447942
14.425625,-0.091285609,-0.3278937
14.430625,-0.074094646,-0.45850155
14.435625,-0.044098806,-0.46426624
14.441625,-0.025662858,-0.50416702
14.445625,0.0084130736,-0.58559304
14.450625,0.0073157158,-0.53183949
14.456625,0.050599869,-0.39865202
14.460625,0.065986305,-0.33202124
14.466625,0.07235641,-0.19131924
14.470625,0.079493329,-0.12857898
14.475625,0.08630266,-0.080909796
14.480625,0.11797974,-0.0090845115
14.485625,0.17280087,0.08970543
14.490625,0.21500389,0.2077882
14.495625,0.27861205,0.29236299
14.500625,0.34420922,0.32969406
14.506625,0.38306358,0.30345321
14.510625,0.40412703,0.25497279
14.515625,0.42506722,0.19848092
14.521625,0.42970029,0.17136571
14.525625,0.4244765,0.16786665
14.531625,0.39159918,0.20626041
14.535625,0.35828719,0.25207737
14.540625,0.35320318,0.23713508
14.545625,0.30886108,0.25334704
14.550625,0.28712031,0.28294352
14.556625,0.2711564,0.34536627
14.560625,0.23139928,0.34504902
14.565625,0.2253765,0.32165697
14.570625,0.20722622,0.28381705
14.575625,0.18449317,0.2762816
14.581625,0.12435591,0.25430015
14.585625,0.066181622,0.20488167
14.590625,0.034223408,0.10605124
14.595125,-0.020922741,-0.039079785
14.600125,-0.077783786,-0.24153294
14.605125,-0.10250412,-0.47928038
14.610125,-0.09159375,-0.68023652
14.615125,-0.1104745,-0.71041209
14.620125,-0.12375303,-0.67763358
14.625125,-0.1376946,-0.63718385
14.631125,-0.1755593,-0.58817977
14.635125,-0.19972658,-0.58325863
14.640125,-0.23617053,-0.52859402
14.645125,-0.31001365,-0.47923392
14.650125,-0.35620359,-0.41676334
14.656125,-0.38382468,-0.359725
14.660125,-0.36612368,-0.29933757
14.666125,-0.37756947,-0.25942454
14.670125,-0.37268129,-0.21008131
14.675125,-0.36570552,-0.16850273
14.681125,-0.36539647,-0.11826818
14.685125,-0.3520506,-0.058547266
14.690125,-0.44003642,-0.094799586
14.695125,-0.32597727,-0.0098972935
14.700125,-0.32616434,0.0071863499
14.706125,-0.32981804,0.021439653
14.710125,-0.34334284,0.021181621
14.716125,-0.31478527,0.0065444042
14.720125,-0.40789053,0.10301293
14.725125,-0.46095377,0.16652937
14.730625,-0.53851622,0.24419674
14.735625,-0.55553329,0.17404443
14.740625,-0.55303276,0.19835155
14.745625,-0.55609989,0.21896484
14.750625,-0.56035465,0.22096789
14.755625,-0.54076046,0.18395178
14.761625,-0.52137399,0.13363479
14.765625,-0.50847006,0.10767595
14.771625,-0.49804598,0.11627939
14.775625,-0.52157342,0.17557649
14.780625,-0.47641951,0.13385168
14.785625,-0.47337797,0.1799079
14.790625,-0.46116316,0.15921208
14.796625,-0.44355199,0.15346955
14.800625,-0.44096211,0.25531983
14.805625,-0.36997274,0.33299717
14.811625,-0.30523619,0.46970624
14.815625,-0.24755467,0.53408533
14.821625,-0.21209131,0.53660178
14.825625,-0.11707946,0.55932319
14.830625,-0.082529448,0.39063209
14.836625,-0.022618974,0.24308257
14.840625,0.011043504,0.11970642
14.845625,0.0024630402,0.15601879
14.850625,0.011814484,0.18269983
14.855625,0.013531174,0.19627248
14.861625,0.0019717633,0.17347457
14.865625,-0.0087512983,0.1394403
14.871625,-0.018537024,0.022548905
14.875625,-0.099836439,-0.096821897
14.880625,-0.12172092,-0.27642411
14.885625,-0.14567941,-0.29393855
14.890625,-0.16727121,-0.24248335
14.895625,-0.20297645,-0.18246944
14.901625,-0.23159681,-0.12492572
14.905625,-0.24584965,-0.10711256
14.911625,-0.25840431,-0.14533746
14.915625,-0.24736151,-0.15715972
14.920625,-0.23952723,-0.20845096
14.926625,-0.18570299,-0.19508542
14.930625,-0.15371956,-0.23040961
14.936625,-0.13997777,-0.092563361
14.940625,-0.11165439,-0.074893683
14.945625,-0.075641267,-0.020900892
14.951625,-0.060152736,-0.046240434
14.955625,-0.056235157,-0.084579065
14.961625,-0.060831036,-0.092830352
14.965625,0.016067946,-0.070204422
14.970625,-0.044073872,-0.056869641
14.976625,-0.027963972,-0.079149827
14.980625,0.016241876,-0.10309778
14.985625,0.010282659,-0.08987429
14.990625,0.020247599,-0.060050733
14.995625,0.01673853,-0.038769703
15.001625,-0.006553086,-0.033461906
15.005625,-0.02927132,-0.02897758
15.011625,-0.07092572,-0.14662659
15.015625,-0.026636621,-0.17782579
15.020625,-0.053439021,-0.2392164
15.026625,-0.048893169,-0.25248253
15.030625,-0.033695381,-0.26042348
15.036625,-0.037927847,-0.22283918
15.040625,-0.0063470863,-0.17276542
15.045625,0.022347063,-0.13637242
15.051625,0.029014984,-0.075557321
15.055625,0.0051633967,-0.0057492894
15.061625,-0.05894487,0.106571
15.065625,0.050637912,0.17071472
15.070625,0.040705513,0.16681333
15.076625,-0.0034255181,0.11587849
15.080625,0.053870499,0.075575501
15.086625,0.10550591,0.032987427
15.090625,0.10647876,-0.0059598102
15.095625,0.11359997,-0.030279547
15.101625,0.13767864,-0.065371305
15.105625,0.15663332,-0.078440085
15.111625,0.156525,-0.080206886
15.115625,0.1478814,-0.11703316
15.120625,0.21925916,0.0033980818
15.125625,0.22745715,0.10024739
15.130625,0.25301892,0.21356285
15.136625,0.22962555,0.33071634
15.140625,0.21404441,0.36815506
15.145625,0.26350459,0.18216303
15.150625,0.22635981,0.200682
15.155625,0.22551699,0.18743093
15.161625,0.22486217,0.22369397
15.165625,0.31405917,0.16679044
15.170625,0.2729446,0.30393109
15.175625,0.31062803,0.3707245
15.180625,0.30330077,0.4421494
15.185625,0.28646612,0.35722187
15.190625,0.27204341,0.24591653
15.195625,0.22470784,0.10934242
15.201625,0.18471506,-0.032518812
15.205625,0.16443561,-0.15321618
15.210625,0.18242121,-0.16398224
15.215625,0.19229193,-0.19520433
15.220625,0.21057655,-0.24497257
15.226625,0.23415342,-0.30004346
15.230625,0.25751168,-0.27686158
15.236625,0.27927968,-0.12474795
15.240625,0.28786233,-0.0059470083
15.245625,0.27452299,0.2832008
15.251625,0.24775925,0.50647402
15.255625,0.2393841,0.6224457
15.261625,0.19829971,0.67041612
15.265625,0.21768349,0.67933315
15.270625,0.21408889,0.60575473
15.275625,0.24476054,0.53297615
15.280625,0.27136847,0.41400161
15.286625,0.29780275,0.19838278
15.290625,0.30900377,0.030486161
15.295625,0.30684227,-0.19554453
15.300625,0.26192132,-0.26254565
15.305625,0.25394511,-0.3086749
15.311625,0.23694068,-0.34115103
15.315625,0.21043099,-0.40244785
15.321625,0.13479455,-0.44735572
15.325625,0.15809195,-0.55191869
15.330625,0.12718156,-0.64692521
15.336625,0.098692767,-0.75767767
15.340625,0.040656712,-0.84082621
15.345625,0.039936226,-0.91028363
15.350625,0.0072110468,-0.96253031
15.355625,-0.026903294,-1.0453763
15.361625,-0.05099456,-1.0948142
15.365625,-0.073671505,-1.0842776
15.370625,-0.12284071,-0.98066092
15.376625,-0.18002489,-0.84277636
15.380625,-0.21904838,-0.73476124
15.386625,-0.26901096,-0.53268135
15.390625,-0.27610812,-0.33801311
15.395625,-0.2844803,-0.19962522
15.400625,-0.29121816,-0.012995732
15.405625,-0.26976085,0.040575288
15.411625,-0.23827724,0.17631896
15.415625,-0.22309563,0.27432966
15.420625,-0.14603297,0.36278647
15.425625,-0.16867833,0.37973052
15.430625,-0.13358563,0.4386771
15.436625,-0.12213103,0.57045513
15.440625,-0.14626132,0.65724456
15.445625,-0.14286904,0.80932367
15.450625,-0.14630081,0.61413002
15.455625,-0.21195504,0.54323572
15.461625,-0.20512003,0.40977105
15.465625,-0.24388725,0.30521223
15.470625,-0.21078077,0.2093924
15.475625,-0.2124857,0.14748256
15.480625,-0.19032584,0.13726322
15.486625,-0.19571543,0.19613366
15.490625,-0.17772403,0.22661999
15.495625,-0.16088764,0.27442595
15.500625,-0.15997538,0.27407375
15.505625,-0.15715449,0.26893514
15.511625,-0.14807592,0.26711586
15.515625,-0.13528593,0.25475544
15.521625,-0.067040123,0.17037259
15.525625,-0.064938337,0.12510931
15.530625,-0.0084448149,0.082244895
15.536625,0.071703777,0.063162223
15.540625,0.085838974,0.074051723
15.545625,0.10684652,0.11152267
15.551625,0.13794927,0.1613472
15.555625,0.15546434,0.19838397
15.561625,0.19375491,0.22319128
15.565625,0.20240961,0.25733674
15.570625,0.20831968,0.34961417
15.575625,0.22496954,0.38997209
15.580625,0.24267665,0.4062635
15.586625,0.27234697,0.39006355
15.590625,0.28978303,0.36672938
15.596625,0.29994997,0.25891191
15.600625,0.3141633,0.19452552
15.605625,0.31490636,0.0725554
15.610625,0.28273079,-0.021794964
15.615625,0.26951477,-0.070073642
15.620625,0.26065493,-0.11748423
15.626625,0.2565304,-0.179915
15.630625,0.25703448,-0.21461654
15.636625,0.24717109,-0.35189322
15.640625,0.19601943,-0.49789003
15.645625,0.17005375,-0.59554243
15.651625,0.12511463,-0.72844648
15.655625,0.092711039,-0.82514662
15.661625,0.017841408,-0.98302841
15.665625,0.052516956,-0.93237805
15.670625,0.037785068,-0.95781559
15.676625,0.023910739,-0.94509417
15.680625,0.0054706675,-0.92293876
15.686625,-0.017067572,-0.90185416
15.690625,-0.029751932,-0.88710338
15.695625,-0.10653848,-0.81103796
15.700625,-0.138688,-0.62821805
15.705625,-0.1769197,-0.35371917
15.711625,-0.21710145,0.027340073
15.715625,-0.20687251,0.21292272
15.721625,-0.19366689,0.3222625
15.725625,-0.17397349,0.50925833
15.730625,-0.14141284,0.61449575
15.736625,-0.10212177,0.73740959
15.740625,-0.079676166,0.81317163
15.746625,-0.14851759,0.78173387
15.750625,-0.080844693,0.83230603
15.755125,-0.11042383,0.80902201
15.760125,-0.14962913,0.71062243
15.765125,-0.18325005,0.63665426
15.771125,-0.21840762,0.52968252
15.775125,-0.22014308,0.45050061
15.781125,-0.20744644,0.2982797
15.785125,-0.17643188,0.21722186
15.790125,-0.14557858,0.0775102
15.795125,-0.13570128,-0.015403487
15.800125,-0.14100024,-0.037159756
15.806125,-0.17170395,0.0090994956
15.810125,-0.1861203,0.048309438
15.815125,-0.18291777,0.083215758
15.821125,-0.19287786,0.16703849
15.825125,-0.20890667,0.22368804
15.831125,-0.2146444,0.26240584
15.835125,-0.14336181,0.22603641
15.840125,-0.16020395,0.23267631
15.846125,-0.13883458,0.17776111
15.850125,-0.10327762,0.16623536
15.856125,-0.070862755,0.14748912
15.860125,-0.044794649,0.11001323
15.865125,-0.040614225,0.0063653085
15.871125,-0.018206453,-0.073224455
15.875125,-0.02273068,-0.027098784
15.880125,0.008299171,-0.0078553585
15.886125,0.048063636,0.0076379483
15.890125,0.073262841,0.022965491
15.896125,0.11180215,0.058309559
15.900125,0.13165107,0.078554191
15.905125,0.16923435,0.13285759
15.910125,0.14004913,0.14697844
15.915125,0.11316892,0.18539892
15.920125,0.084728323,0.21364565
15.926125,0.037999436,0.2263456
15.930125,0.018759001,0.22645177
15.935125,-0.0063229161,0.226578
15.940125,-0.051808808,0.15001829
15.945125,-0.060027815,0.080125608
15.951125,-0.054309726,-0.047800191
15.955125,-0.047642987,-0.18941119
15.961125,-0.061067902,-0.41250452
15.965125,-0.061013717,-0.50141394
15.970125,-0.039454099,-0.60072762
15.976125,-0.025920151,-0.64516526
15.980125,-0.016391573,-0.66251719
15.986125,-0.012965759,-0.63944089
15.990125,-0.017913399,-0.60958403
15.995125,-0.018911386,-0.58214307
16.000126,-0.017723437,-0.57711071
16.005125,-0.021490259,-0.57680392
16.011126,-0.039593693,-0.56670231
16.015125,-0.048779298,-0.53930366
16.020124,-0.064133808,-0.49282408
16.025126,-0.033323869,-0.4024815
16.030125,-0.02375271,-0.27521044
16.036125,-0.012888539,-0.069528222
16.040125,0.029691631,0.029019115
16.045124,0.065991111,0.12384715
16.051125,0.11046475,0.2606304
16.055124,0.11495489,0.29261267
16.060125,0.14331032,0.37574404
16.066126,0.17837316,0.47105497
16.070126,0.20060135,0.55544204
16.076124,0.23771687,0.64767116
16.080126,0.23263212,0.65344751
16.085125,0.23611115,0.56835312
16.090124,0.25442091,0.5424729
16.095125,0.30883333,0.47019938
16.101126,0.34021029,0.31048217
16.105125,0.34061447,0.1797414
16.110125,0.37942964,0.06940753
16.115126,0.42368728,-0.042807098
16.120125,0.39281783,-0.023296028
16.125126,0.40596443,-0.0065288297
16.131124,0.37788308,0.05522272
16.135124,0.37563944,0.15496221
16.141125,0.35139638,0.22322193
16.145124,0.34046739,0.25144655
16.151125,0.27895147,0.20498738
16.155125,0.31472689,0.24196288
16.160126,0.31962317,0.21301112
16.166124,0.27667984,0.17933245
16.170124,0.24529023,0.091501661
16.175125,0.19430952,0.0082167834
16.180124,0.14922906,-0.041309688
16.185125,0.090139255,-0.15156102
16.191126,0.024011217,-0.28361678
16.195126,-0.017631123,-0.37494382
16.201124,-0.079297826,-0.3972905
16.205126,-0.12444074,-0.4420937
16.210125,-0.15470894,-0.43565506
16.216125,-0.16062644,-0.32310385
16.220125,-0.19175914,-0.23579858
16.225124,-0.24335252,-0.12822972
16.230125,-0.27734378,-0.0081874253
16.235125,-0.31702176,0.08577136
16.241125,-0.39857677,0.17083979
16.245125,-0.42031765,0.10322563
16.250126,-0.47095257,-0.0014048957
16.255125,-0.49029264,-0.031672973
16.260124,-0.50123191,-0.031852089
16.265125,-0.50634515,-0.032850396
16.271126,-0.50633836,-0.025620421
16.275126,-0.50355953,-0.024195082
16.281124,-0.49484992,-0.023290919
16.285126,-0.48233637,-0.04840336
16.290125,-0.45930481,-0.046296056
16.295124,-0.43073547,-0.013499123
16.300125,-0.41554043,0.048361294
16.306126,-0.39338097,0.14269976
16.310125,-0.36580503,0.18508114
16.316126,-0.34761137,0.21283643
16.320126,-0.29339537,0.25350145
16.325624,-0.25436467,0.29287311
16.330626,-0.21027255,0.31849968
16.336624,-0.19889198,0.24925116
16.340626,-0.16948652,0.17604679
16.346624,-0.12858865,0.072644003
16.350624,-0.093064874,-0.013886753
16.355625,-0.051193669,-0.12292489
16.360624,0.017813651,-0.32642415
16.365625,0.053396516,-0.32028025
16.370625,0.087736383,-0.256576
16.376625,0.13400908,-0.15461989
16.380625,0.1631206,-0.090953603
16.386625,0.20707461,0.032999527
16.390625,0.22766255,0.098065354
16.395624,0.25668937,0.1705597
16.400625,0.25140664,0.13549453
