X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
27.180626,-0.35292915,-0.011076241
27.186625,-0.32259881,0.17660558
27.190624,-0.28993052,0.1668561
27.195625,-0.27438954,0.25158688
27.201626,-0.2893416,0.31761459
27.205626,-0.32687807,0.33296868
27.210625,-0.35113835,0.21695234
27.215626,-0.34250721,0.006862768
27.220625,-0.30360314,-0.33299869
27.226625,-0.21822678,-0.62021041
27.230625,-0.13364786,-0.75035733
27.235624,-0.059834804,-0.70908022
27.240625,0.020053219,-0.67512476
27.245625,0.11338354,-0.3580718
27.251625,0.15054558,0.082387969
27.255625,0.18937868,0.36336482
27.260626,0.11804564,0.57334566
27.265625,0.094484195,0.56240404
27.270624,0.090681352,0.6977495
27.276625,0.045722,0.7174716
27.280624,0.034847625,0.74415553
27.285625,-0.055207204,0.82363123
27.290625,-0.020785796,0.76102704
27.295626,-0.085660905,0.74417377
27.301624,-0.10842628,0.63924795
27.305626,-0.091113247,0.52163947
27.310625,-0.073218361,0.32092592
27.315624,-0.035239201,-0.073811598
27.320625,-0.033389911,-0.3443138
27.326626,-0.059362646,-0.55368096
27.330626,-0.12074098,-0.71522892
27.335625,-0.25761378,-0.82635337
27.340626,-0.18678805,-0.90304476
27.345625,-0.24138695,-1.0353614
27.351625,-0.24905686,-0.86112446
27.355625,-0.27784574,-0.74563986
27.360624,-0.21516804,-0.57496744
27.365625,-0.24178784,-0.64465922
27.370625,-0.14612839,-0.49841413
27.376625,-0.017232712,-0.31684864
27.380625,0.043652337,-0.081649266
27.386625,0.33020279,0.0054650297
27.390625,0.17897482,0.51740992
27.395124,0.24281372,0.82782888
27.400126,0.21310042,0.79310429
27.405125,0.19352616,0.81074184
27.411125,0.23172741,0.82545912
27.415125,0.24290428,0.66803348
27.421125,0.29421574,0.52460569
27.425125,0.24541736,0.72010505
27.430124,0.2752535,0.41010255
27.435125,0.2612125,0.45881319
27.440125,0.24346963,0.38872585
27.446125,0.20402855,0.54210681
27.450125,0.12318694,0.94147551
27.455126,0.084339231,0.96896577
27.461124,0.014873965,1.0528786
27.465124,0.014882404,0.95892674
27.470125,-0.047569394,0.79425168
27.476126,-0.10848137,0.65988088
27.480125,-0.13424098,0.59193826
27.486126,-0.17159636,0.51690406
27.490126,-0.21769488,0.51843965
27.495125,-0.20442174,0.53208447
27.500126,-0.22415169,0.37654802
27.505125,-0.15994744,0.13049637
27.511126,-0.11877137,-0.31945944
27.515125,-0.060706571,-0.6588012
27.520124,0.0056925667,-1.2807529
27.525126,0.02615785,-1.0429484
27.530125,0.010768453,-1.0454506
27.536125,0.017114308,-0.97224987
27.540125,0.024253199,-0.90025824
27.545124,0.33826554,-0.51602942
27.550125,0.11907703,-0.46879047
27.555124,0.14400981,-0.21703371
27.561125,0.19236314,-0.056059454
27.565125,0.2574161,-0.071768679
27.570126,0.28317603,-0.19668385
27.576124,0.29231715,-0.33703908
27.580126,0.2382431,-0.29899749
27.585125,0.25356105,-0.29519972
27.590124,0.23832187,-0.28791323
27.595125,0.19566837,-0.11072788
27.601126,0.14907855,0.325762
27.605125,0.13755566,0.64173675
27.610125,0.035168074,0.77189958
27.615126,0.012518853,0.85184675
27.620125,0.0017399082,0.83882028
27.626125,0.010560367,0.80420572
27.630125,0.016211495,0.83252591
27.636126,-0.010979278,0.69665307
27.640125,-0.019808779,0.41488549
27.645124,-0.031583183,-0.17373414
27.651125,-0.042895645,-0.79528755
27.655125,0.043705389,-0.91001135
27.660126,0.027699923,-0.8212139
27.665125,0.067239664,-0.93717545
27.670124,0.090577848,-0.94145525
27.676125,0.098189734,-0.96482319
27.680124,0.10495815,-0.99619144
27.686125,0.13116576,-0.95217597
27.690125,0.16654825,-0.83702689
27.695126,0.1465708,-0.79398954
27.700125,0.15869436,-0.6396755
27.705126,0.11609704,-0.51630551
27.710125,0.1178482,-0.37403178
27.715124,0.10284507,-0.25233081
27.720125,0.090053387,-0.11285993
27.726126,0.084067233,0.023487993
27.730125,0.08949665,0.090881482
27.736126,0.11169121,0.14178306
27.740126,0.16715324,0.27642098
27.745125,0.21472465,0.23849459
27.751125,0.32732603,0.27051869
27.755125,0.33072096,0.22193134
27.761126,0.35431132,0.22609462
27.765125,0.6189701,0.10767983
27.770124,0.38304585,0.18245956
27.775126,0.4061062,0.10522202
27.781124,0.28043583,0.060610905
27.785126,0.34253713,0.10054671
27.790125,0.32235721,0.079611704
27.795124,0.2213641,-0.064768977
27.800125,0.21311814,-0.15442446
27.806126,0.18897916,-0.31915393
27.810125,0.15584496,-0.4476943
27.816126,0.13093856,-0.6107952
27.820126,0.18134102,-0.77215964
27.825125,0.13609861,-0.92523509
27.830126,0.079162732,-1.0918331
27.835125,-0.046616785,-1.0476191
27.840124,-0.055348326,-0.97618979
27.845125,-0.11819304,-0.91535199
27.850124,-0.22144136,-0.75086671
27.856125,-0.35696718,-0.52024025
27.860125,-0.44065508,-0.3219502
27.866125,-0.5610857,0.1035376
27.870125,-0.52891862,0.18936491
27.875126,-0.54204535,0.23690015
27.881124,-0.53682417,0.33954284
27.885124,-0.5124408,0.43407536
27.891125,-0.4334746,0.64487642
27.895124,-0.37695643,0.71902382
27.900126,-0.32064125,0.93401283
27.905125,-0.19651596,1.1173873
27.910625,-0.1473719,1.1511207
27.915625,-0.16703248,1.0234319
27.921625,-0.1576625,1.0210379
27.925625,-0.18751827,0.87743086
27.931625,-0.30536541,0.70996684
27.935625,-0.4284887,0.70180261
27.940624,-0.39147609,0.53754824
27.945625,-0.45963493,0.50888503
27.950624,-0.47943136,0.39909288
27.956625,-0.50119877,0.34744754
27.960625,-0.52933127,0.3624776
27.965626,-0.61431885,0.067398809
27.970625,-0.5200175,-0.082782492
27.975624,-0.45785263,-0.20502231
27.980625,-0.405108,-0.33552709
27.986626,-0.31572244,-0.48955244
27.990625,-0.26696089,-0.59929043
27.996626,-0.190529,-0.7398864
28.000626,-0.19940032,-0.64505517
28.005625,-0.1401986,-0.84739441
28.011625,-0.13885733,-0.8857128
28.015625,-0.15281935,-0.91246253
28.021626,-0.15199704,-0.94307137
28.025625,-0.15143338,-0.9696545
28.030624,-0.11174048,-0.82969457
28.035625,-0.12062272,-0.73611319
28.040625,-0.077571683,-0.3931677
28.045626,-0.087655365,-0.12087619
28.051624,-0.071297735,0.35199067
28.055626,-0.072066769,0.62580395
28.060625,-0.10370716,0.86415881
28.065624,-0.07731542,0.95343029
28.070625,-0.051020328,0.91192126
28.075624,-0.024954785,0.81078643
28.081625,0.079154149,0.65868992
28.085625,0.13312285,0.50098556
28.091625,0.27990916,0.34350744
28.095625,0.38189936,0.18487768
28.101625,0.4825086,0.086038508
28.105625,0.5069443,0.099278085
28.110624,0.53687537,0.14129791
28.116625,0.56072068,0.11821662
28.120625,0.58629167,0.18413009
28.125626,0.60169941,0.22745699
28.130625,0.57473081,0.16864221
28.135626,0.61155599,0.15667418
28.141624,0.54973447,0.20484117
28.145624,0.49582151,0.289621
28.150625,0.40154773,0.33860144
28.155624,0.19980721,0.33196536
28.160625,0.077539004,0.33089459
28.166624,-0.033112828,0.39207727
28.170626,-0.081397563,0.48026881
28.176624,-0.069389343,0.60618424
28.180626,-0.10719731,0.61258429
28.185625,-0.035199996,0.64419079
28.191626,-0.01819217,0.63452345
28.195625,-0.058958799,0.63527542
28.200624,-0.072035275,0.46718246
28.205626,-0.070187658,0.1864002
28.210625,-0.14928725,-0.22362365
28.215626,-0.10101321,-0.52949923
28.220625,-0.10217942,-0.6007852
28.225624,-0.11104558,-0.63672066
28.231625,-0.102354,-0.65594029
28.235624,-0.090664499,-0.68592495
28.241625,-0.070956536,-0.70173776
28.245625,-0.078389198,-0.71748167
28.250626,-0.04699979,-0.61067253
28.256624,-0.006379839,-0.40447134
28.260626,0.014098837,-0.25712839
28.266624,0.061550412,0.052518316
28.270624,0.076952726,0.099257357
28.275625,0.17392924,0.54102886
28.280624,0.2227471,0.72719181
28.285625,0.2570436,0.85533834
28.290625,0.24435835,1.0043609
28.295626,0.22228733,1.0741962
28.300625,0.19110078,1.1297262
28.306625,0.14042367,1.2018615
28.310625,0.054718863,1.326771
28.315624,0.073867686,1.1408036
28.320625,0.0081071351,1.0630016
28.325624,-0.061652754,1.0410762
28.331625,-0.064562246,0.69689423
28.335625,-0.093824945,0.40019438
28.341625,-0.11537118,0.065308794
28.345625,-0.041843683,-0.41803581
28.350124,0.0065087476,-0.78616065
28.355125,0.086796008,-0.81176728
28.360125,0.10934304,-0.938223
28.366125,0.055956382,-0.93105
28.370125,0.073633336,-0.93369025
28.375126,0.10003148,-0.94502783
28.380125,0.090422958,-0.95251977
28.385124,0.053626027,-0.99440241
28.391125,0.023769276,-1.0238001
28.395124,0.013238776,-0.98739552
28.401125,0.002785394,-0.86638027
28.405125,-0.022254759,-0.57223344
28.410126,0.022207011,-0.22379217
28.416124,0.10415678,0.24405104
28.420124,0.17227733,0.39694417
28.425125,0.22703086,0.6685549
28.430124,0.28746164,0.6393283
28.435125,0.30761865,0.44066206
28.441126,0.36830246,0.31377986
28.445126,0.38114855,0.23920408
28.451124,0.3867048,0.1642613
28.455126,0.39074972,0.09560702
28.460125,0.3897177,0.11494552
28.465124,0.39146784,0.12347249
28.470125,0.42866826,0.04902833
28.476126,0.46657619,-0.10073576
28.480125,0.46408901,-0.15527855
28.485125,0.53715688,-0.36478427
28.490126,0.50917351,-0.29116538
28.495125,0.54285282,-0.21009696
28.501125,0.58514565,-0.061691627
28.505125,0.62497914,0.0179414
28.511126,0.57375008,-0.023920406
28.515125,0.54649842,0.034569625
28.520124,0.54437047,0.068545915
28.525625,0.5347358,0.10033144
28.530624,0.51628244,0.15989468
28.535625,0.41906866,0.063184403
28.540625,0.35090247,-0.04790188
28.545626,0.29961985,-0.14144972
28.551624,0.23889652,-0.2497838
28.555626,0.18598294,-0.32627743
28.561625,0.097750515,-0.48188648
28.565624,-0.026916699,-0.7355963
28.570625,-0.10263596,-0.96218091
28.576626,-0.10230929,-0.99870765
28.580626,-0.19927478,-0.90046638
28.585625,-0.29030284,-0.77495682
28.590626,-0.39836776,-0.72281408
28.595625,-0.46178082,-0.59677148
28.601625,-0.48789045,-0.47658819
28.605625,-0.46852535,-0.33714488
28.611626,-0.47085142,-0.16400859
28.615625,-0.54349703,-0.070967115
28.620125,-0.59702569,-0.11469012
28.625126,-0.64608097,-0.29591313
28.630125,-0.58964461,-0.22999412
28.636126,-0.58998805,-0.19977364
28.640125,-0.58436286,-0.18712237
28.646126,-0.56551653,-0.22818425
28.650126,-0.45751104,-0.17197631
28.655125,-0.52595663,-0.28437263
28.661125,-0.4681392,-0.35248029
28.665125,-0.42806542,-0.34940892
28.671125,-0.38997853,-0.3025119
28.675125,-0.34684974,-0.26304069
28.680124,-0.32246616,-0.092329569
28.685125,-0.32147691,0.014695319
28.690125,-0.3025035,0.098347992
28.696125,-0.27498564,0.14188583
28.700125,-0.3982608,0.078295581
28.705126,-0.31314722,0.042556569
28.711124,-0.32134566,-0.096400715
28.715124,-0.31907508,-0.14233239
28.721125,-0.33464119,-0.18958135
28.725124,-0.3214891,-0.18616559
28.730125,-0.36462781,-0.22243623
28.736126,-0.35377139,-0.073820867
28.740126,-0.31800544,0.068853982
28.746124,-0.27193215,0.3350012
28.750126,-0.23101662,0.45202687
28.755125,-0.17777564,0.67674631
28.760124,-0.12620369,0.81428218
28.765125,-0.13468373,0.70687926
28.770124,-0.086802751,0.6215595
28.775126,-0.051023263,0.56230742
28.780125,-0.020593449,0.50582218
28.786125,0.015212172,0.46558622
28.790125,0.039740391,0.45405248
28.796125,0.075735591,0.44564694
28.800125,0.055385038,0.50133586
28.805124,0.0059547815,0.58281541
28.811125,-0.11477504,0.65857035
28.815125,-0.18940687,0.75809383
28.820126,-0.3059445,0.79518408
28.825125,-0.42149091,0.72453177
28.830126,-0.48594171,0.58783084
28.836124,-0.50518239,0.34188163
28.840124,-0.4949747,0.04938085
28.846125,-0.43661788,-0.45192468
28.850124,-0.35874489,-0.82340807
28.855125,-0.20231152,-1.0382496
28.860125,-0.17995872,-1.0569968
28.866125,-0.15071285,-1.0597447
28.870125,-0.13527428,-1.079174
28.875126,-0.093789034,-1.0851233
28.880125,0.025415465,-1.0554566
28.885124,0.040793076,-0.98447633
28.890125,0.10999186,-0.83892864
28.896126,0.14622207,-0.53263819
28.900126,0.18951458,-0.29027241
28.906124,0.18942662,0.029823966
28.910126,0.15643266,0.23014215
28.915125,0.098417394,0.37160975
28.920124,-0.018845323,0.41031894
28.925125,-0.12911366,0.3962436
28.931126,-0.17279881,0.1960742
28.935125,-0.20218669,0.13102895
28.940125,-0.23098531,0.021889644
28.945126,-0.21133745,0.05632896
28.950125,-0.1582579,0.15845327
28.956125,-0.051171292,0.28700477
28.960125,0.011003525,0.34639817
28.966125,0.19722499,0.56542176
28.970125,0.18893594,0.46580788
28.975124,0.18724337,0.39748764
28.981125,0.18650711,0.25077349
28.985125,0.12236343,0.12364832
28.990126,0.10211266,0.015942216
28.995125,0.028060621,-0.26505306
29.000126,-0.014473546,-0.34967735
29.006124,-0.027720619,-0.4235341
29.010124,-0.013334618,-0.42010704
29.016125,0.021867471,-0.36479264
29.020124,0.10359001,-0.32537559
29.025126,0.20480894,-0.2919679
29.030624,0.25135583,-0.19863385
29.035625,0.31099302,-0.28625718
29.040625,0.31902641,-0.22480701
29.046625,0.3252812,-0.24843876
29.050625,0.26227871,-0.19036406
29.055626,0.25421491,-0.13897236
29.060625,0.21109064,0.054880712
29.065624,0.20112935,0.25291431
29.071625,0.16140531,0.37784985
29.075624,0.15221417,0.37396839
29.080626,0.16633601,0.31234556
29.086624,0.17569037,0.26404876
29.090626,0.17232414,0.24677402
29.096624,0.14330661,0.22395982
29.100624,0.11086499,0.15033078
29.105625,0.028154964,-0.013167709
29.110624,0.0028355068,-0.1727834
29.115625,-0.0052824398,-0.30067655
29.121626,0.022295792,-0.3727842
29.125626,0.11496039,-0.51457649
29.130625,0.18061797,-0.63745999
29.135626,0.21111163,-0.6589244
29.140625,0.18537137,-0.68550313
29.146626,0.17906882,-0.80720073
29.150625,0.20269276,-0.87961042
29.155624,0.18047214,-0.7974149
29.161625,0.18117478,-0.72441429
29.165625,0.19021961,-0.63291192
29.171625,0.25065735,-0.45462468
29.175625,0.27922547,-0.37078023
29.180626,0.30076262,-0.038771246
29.185625,0.24836448,0.35673791
29.190624,0.23546903,0.5762468
29.195625,0.14409645,0.69634217
29.201626,0.054033086,0.81792605
29.205626,0.011364588,0.88027656
29.211624,-0.049048811,0.99107075
29.215626,-0.062212639,1.0191357
29.221624,-0.039925452,1.109871
29.225624,0.058186609,1.0284096
29.230625,-0.0051478348,0.99559456
29.236626,0.0086593283,1.0065038
29.240625,0.054372828,1.0342364
29.246626,0.03357181,1.0023484
29.250626,0.041318145,0.89140624
29.255625,-0.059333958,0.81294125
29.261625,-0.11408658,0.71692103
29.265625,-0.17684427,0.60068786
29.271626,-0.26251316,0.49275532
29.275625,-0.36858428,0.44896016
29.280624,-0.37979668,0.15083273
29.286625,-0.46350518,-0.078067333
29.290625,-0.44430706,-0.13030888
29.296625,-0.46412703,-0.10085217
29.300625,-0.40929356,-0.021662183
29.305626,-0.47281614,-0.055295035
29.310625,-0.40232611,-0.11001349
29.315624,-0.33645409,-0.16122819
29.321625,-0.24730256,-0.31793889
29.325624,-0.20989001,-0.43851155
29.330626,0.14782684,-0.90383697
29.335625,-0.15098625,-0.64620811
29.340626,-0.15913562,-0.70390892
29.346624,-0.2121716,-0.63733828
29.350624,-0.28176528,-0.5140366
29.355625,-0.28489625,-0.48024279
29.361626,-0.3138704,-0.43608129
29.365625,-0.29241455,-0.46886152
29.371626,-0.22287266,-0.59455484
29.375626,-0.15530007,-0.69875634
29.380625,-0.069340892,-0.80089056
29.385626,0.065093264,-0.87371892
29.390625,0.11995006,-0.76362771
29.396626,0.22424218,-0.51876402
29.400625,0.25663045,-0.25990111
29.405624,0.33089772,0.040757414
29.410625,0.38160101,0.34611309
29.415625,0.38071182,0.36239797
29.420626,0.43110585,0.32007948
29.426624,0.48448715,0.24850988
29.430626,0.50639421,0.21533559
29.436625,0.52544647,0.1818226
29.440624,0.49478987,0.22086993
29.446625,0.49526125,0.24078476
29.450125,0.48858586,0.32758442
29.455126,0.4372265,0.38184336
29.460125,0.39605188,0.42655292
29.465124,0.36567605,0.55823088
29.471125,0.30834115,0.63550764
29.475124,0.32944238,0.73301244
29.481125,0.26498079,0.74716383
29.485125,0.20763154,0.78055614
29.490126,0.15438469,0.77221948
29.495625,0.17795773,0.78633726
29.500626,0.13954675,0.6290313
29.505625,0.18598351,0.48274624
29.510626,0.24612832,0.41516095
29.515625,0.21309845,0.29780349
29.520624,0.16440155,0.0778054
29.526625,0.076196596,-0.16217345
29.530624,0.022752719,-0.22437342
29.536625,-0.02669359,-0.28133836
29.540625,-0.13114235,-0.20509264
29.545626,-0.19435354,-0.074251764
29.551624,-0.20239966,0.050802097
29.555626,-0.17931193,0.09099365
29.560625,-0.13944933,-0.0060983421
29.565624,-0.11709321,-0.0099716205
29.570625,-0.061385784,-0.20301853
29.576626,-0.081244811,-0.41553059
29.580626,-0.1171602,-0.55493921
29.586624,-0.072514944,-0.40338212
29.590626,-0.14062226,-0.62120873
29.595625,-0.19952163,-0.30126688
29.601625,-0.17685117,-0.32195821
29.605625,-0.17627406,-0.36390015
29.611626,-0.10516357,-0.30645066
29.615625,-0.11009642,-0.44998544
29.620625,-0.12001365,-0.45576704
29.626625,-0.18284415,-0.41518056
29.630625,-0.23594107,-0.36624795
29.636625,-0.24710508,-0.06625627
29.640625,-0.32495958,-0.063135207
29.645624,-0.35130596,-0.043310881
29.651625,-0.30834508,-0.10945547
29.655624,-0.26844406,-0.21930923
29.661625,-0.10760662,-0.098374575
29.665625,-0.10668558,-0.37243953
29.670626,-0.061829101,-0.39660308
29.676624,-0.069209777,-0.33348307
29.680626,-0.035549659,0.073196732
29.685625,-0.0013143292,0.29455906
29.690624,-0.097180292,0.64600283
29.695625,-0.089333206,0.89066178
29.701626,-0.02207317,0.94598389
29.705626,-0.031531055,0.88663256
29.711624,-0.053828202,0.75558943
29.715626,-0.009699503,0.52575636
29.720625,0.028001338,0.31152704
29.726625,-0.0087435022,0.1684107
29.730625,-0.046906609,0.12723064
29.736626,-0.094920516,0.074241884
29.740625,0.10195131,0.19631879
29.745625,-0.043817751,-0.008920256
29.751625,-0.038244609,-0.17446327
29.755625,0.032659985,-0.3554073
29.761625,0.076677635,-0.60322326
29.765625,0.040044136,-0.69192833
29.770124,0.055031091,-0.78975874
29.775126,0.02696011,-0.73977417
29.780125,0.055413235,-0.61404693
29.786125,0.077521279,-0.26585859
29.790125,0.13352849,-0.00083473889
29.796125,0.25138876,0.34452203
29.800125,0.20723136,0.31895587
29.805124,0.35116854,0.50652534
29.810125,0.41642943,0.31867942
29.815125,0.493321,0.28486091
29.821125,0.52383888,0.067190297
29.825125,0.50719756,-0.11050762
29.830126,0.52359843,0.055540387
29.835125,0.51174372,0.08994583
29.840124,0.53206068,0.10473572
29.846125,0.55442345,0.11708386
29.850124,0.55736238,0.063617162
29.855125,0.59582788,0.40391022
29.860125,0.47581691,0.39224207
29.865625,0.31813133,0.54508209
29.870625,0.20822035,0.66149843
29.876625,0.055534039,0.81314939
29.880625,-0.02480658,0.83665282
29.886625,-0.070300452,0.81693387
29.890625,-0.2180701,0.66960442
29.895624,-0.21698402,0.52292842
29.901625,-0.35825133,0.037301973
29.905624,-0.31603983,0.017512126
29.910625,-0.32353047,0.027384609
29.916624,-0.36130926,0.025734918
29.920626,-0.36896813,0.019789228
